1682 1 1 -99 -99 -99 -99
1682 1 2 -99 -99 -99 -99
1682 1 3 -99 -99 -99 -99
1682 1 4 -99 -99 -99 -99
1682 1 5 -99 -99 -99 -99
1682 1 6 -99 -99 -99 -99
1682 1 7 -99 -99 -99 -99
1682 1 8 -99 -99 -99 -99
1682 1 9 -99 -99 -99 -99
1682 1 10 -99 -99 -99 -99
1682 1 11 -99 -99 -99 -99
1682 1 12 -99 -99 -99 -99
1682 1 13 -99 -99 -99 -99
1682 1 14 -99 -99 -99 -99
1682 1 15 -99 -99 -99 -99
1682 1 16 -99 -99 -99 -99
1682 1 17 -99 -99 -99 -99
1682 1 18 -99 -99 -99 -99
1682 1 19 -99 -99 -99 -99
1682 1 20 -99 -99 -99 -99
1682 1 21 -99 -99 -99 -99
1682 1 22 -99 -99 -99 -99
1682 1 23 -99 -99 -99 -99
1682 1 24 -99 -99 -99 -99
1682 1 25 -99 -99 -99 -99
1682 1 26 -99 -99 -99 -99
1682 1 27 -99 -99 -99 -99
1682 1 28 -99 -99 -99 -99
1682 1 29 -99 -99 -99 -99
1682 1 30 -99 -99 -99 -99
1682 1 31 -99 -99 -99 -99
1682 2 1 -99 -99 -99 -99
1682 2 2 -99 -99 -99 -99
1682 2 3 -99 -99 -99 -99
1682 2 4 -99 -99 -99 -99
1682 2 5 -99 -99 -99 -99
1682 2 6 -99 -99 -99 -99
1682 2 7 -99 -99 -99 -99
1682 2 8 -99 -99 -99 -99
1682 2 9 -99 -99 -99 -99
1682 2 10 -99 -99 -99 -99
1682 2 11 -99 -99 -99 -99
1682 2 12 -99 -99 -99 -99
1682 2 13 -99 -99 -99 -99
1682 2 14 -99 -99 -99 -99
1682 2 15 -99 -99 -99 -99
1682 2 16 -99 -99 -99 -99
1682 2 17 -99 -99 -99 -99
1682 2 18 -99 -99 -99 -99
1682 2 19 -99 -99 -99 -99
1682 2 20 -99 -99 -99 -99
1682 2 21 -99 -99 -99 -99
1682 2 22 -99 -99 -99 -99
1682 2 23 -99 -99 -99 -99
1682 2 24 -99 -99 -99 -99
1682 2 25 -99 -99 -99 -99
1682 2 26 -99 -99 -99 -99
1682 2 27 -99 -99 -99 -99
1682 2 28 -99 -99 -99 -99
1682 2 29 -99 -99 -99 -99
1682 2 30 -99 -99 -99 -99
1682 2 31 -99 -99 -99 -99
1682 3 1 -99 -99 -99 -99
1682 3 2 -99 -99 -99 -99
1682 3 3 -99 -99 -99 -99
1682 3 4 -99 -99 -99 -99
1682 3 5 -99 -99 -99 -99
1682 3 6 -99 -99 -99 -99
1682 3 7 -99 -99 -99 -99
1682 3 8 -99 -99 -99 -99
1682 3 9 -99 -99 -99 -99
1682 3 10 -99 -99 -99 -99
1682 3 11 -99 -99 -99 -99
1682 3 12 -99 -99 -99 -99
1682 3 13 -99 -99 -99 -99
1682 3 14 -99 -99 -99 -99
1682 3 15 -99 -99 -99 -99
1682 3 16 -99 -99 -99 -99
1682 3 17 -99 -99 -99 -99
1682 3 18 -99 -99 -99 -99
1682 3 19 -99 -99 -99 -99
1682 3 20 -99 -99 -99 -99
1682 3 21 -99 -99 -99 -99
1682 3 22 -99 -99 -99 -99
1682 3 23 -99 -99 -99 -99
1682 3 24 -99 -99 -99 -99
1682 3 25 -99 -99 -99 -99
1682 3 26 -99 -99 -99 -99
1682 3 27 -99 -99 -99 -99
1682 3 28 -99 -99 -99 -99
1682 3 29 -99 -99 -99 -99
1682 3 30 -99 -99 -99 -99
1682 3 31 -99 -99 -99 -99
1682 4 1 -99 -99 -99 -99
1682 4 2 -99 -99 -99 -99
1682 4 3 -99 -99 -99 -99
1682 4 4 -99 -99 -99 -99
1682 4 5 -99 -99 -99 -99
1682 4 6 -99 -99 -99 -99
1682 4 7 -99 -99 -99 -99
1682 4 8 -99 -99 -99 -99
1682 4 9 -99 -99 -99 -99
1682 4 10 -99 -99 -99 -99
1682 4 11 -99 -99 -99 -99
1682 4 12 -99 -99 -99 -99
1682 4 13 -99 -99 -99 -99
1682 4 14 -99 -99 -99 -99
1682 4 15 -99 -99 -99 -99
1682 4 16 -99 -99 -99 -99
1682 4 17 -99 -99 -99 -99
1682 4 18 -99 -99 -99 -99
1682 4 19 -99 -99 -99 -99
1682 4 20 -99 -99 -99 -99
1682 4 21 -99 -99 -99 -99
1682 4 22 -99 -99 -99 -99
1682 4 23 -99 -99 -99 -99
1682 4 24 -99 -99 -99 -99
1682 4 25 -99 -99 -99 -99
1682 4 26 -99 -99 -99 -99
1682 4 27 -99 -99 -99 -99
1682 4 28 -99 -99 -99 -99
1682 4 29 -99 -99 -99 -99
1682 4 30 -99 -99 -99 -99
1682 4 31 -99 -99 -99 -99
1682 5 1 -99 -99 -99 -99
1682 5 2 -99 -99 -99 -99
1682 5 3 -99 -99 -99 -99
1682 5 4 -99 -99 -99 -99
1682 5 5 -99 -99 -99 -99
1682 5 6 -99 -99 -99 -99
1682 5 7 -99 -99 -99 -99
1682 5 8 -99 -99 -99 -99
1682 5 9 -99 -99 -99 -99
1682 5 10 -99 -99 -99 -99
1682 5 11 -99 -99 -99 -99
1682 5 12 -99 -99 -99 -99
1682 5 13 -99 -99 -99 -99
1682 5 14 -99 -99 -99 -99
1682 5 15 -99 -99 -99 -99
1682 5 16 -99 -99 -99 -99
1682 5 17 -99 -99 -99 -99
1682 5 18 -99 -99 -99 -99
1682 5 19 -99 -99 -99 -99
1682 5 20 -99 -99 -99 -99
1682 5 21 -99 -99 -99 -99
1682 5 22 -99 -99 -99 -99
1682 5 23 -99 -99 -99 -99
1682 5 24 -99 -99 -99 -99
1682 5 25 -99 -99 -99 -99
1682 5 26 -99 -99 -99 -99
1682 5 27 -99 -99 -99 -99
1682 5 28 -99 -99 -99 -99
1682 5 29 -99 -99 -99 -99
1682 5 30 -99 -99 -99 -99
1682 5 31 -99 -99 -99 -99
1682 6 1 -99 -99 -99 -99
1682 6 2 -99 -99 -99 -99
1682 6 3 -99 -99 -99 -99
1682 6 4 -99 -99 -99 -99
1682 6 5 -99 -99 -99 -99
1682 6 6 0 1.7529 0 4
1682 6 7 -99 -99 -99 -99
1682 6 8 0 1.75903 0 4
1682 6 9 0 1.8 0 4
1682 6 10 -99 -99 -99 -99
1682 6 11 0 1.8071 0 4
1682 6 12 -99 -99 -99 -99
1682 6 13 0 1.78258 0 4
1682 6 14 0 1.89452 0 4
1682 6 15 -99 -99 -99 -99
1682 6 16 -99 -99 -99 -99
1682 6 17 0 1.86323 0 4
1682 6 18 0 1.81032 0 4
1682 6 19 0 1.8029 0 4
1682 6 20 -99 -99 -99 -99
1682 6 21 0 1.79032 0 4
1682 6 22 -99 -99 -99 -99
1682 6 23 -99 -99 -99 -99
1682 6 24 -99 -99 -99 -99
1682 6 25 -99 -99 -99 -99
1682 6 26 0 1.84419 0 4
1682 6 27 0 1.83806 0 4
1682 6 28 -99 -99 -99 -99
1682 6 29 0 1.76032 0 4
1682 6 30 -99 -99 -99 -99
1682 6 31 -99 -99 -99 -99
1682 7 1 -99 -99 -99 -99
1682 7 2 -99 -99 -99 -99
1682 7 3 -99 -99 -99 -99
1682 7 4 -99 -99 -99 -99
1682 7 5 -99 -99 -99 -99
1682 7 6 -99 -99 -99 -99
1682 7 7 0 1.78032 0 4
1682 7 8 -99 -99 -99 -99
1682 7 9 0 1.82419 0 4
1682 7 10 -99 -99 -99 -99
1682 7 11 -99 -99 -99 -99
1682 7 12 0 1.84 0 4
1682 7 13 -99 -99 -99 -99
1682 7 14 0 1.79968 0 4
1682 7 15 0 1.80935 0 4
1682 7 16 0 1.82323 0 4
1682 7 17 -99 -99 -99 -99
1682 7 18 0 1.81065 0 4
1682 7 19 0 1.74355 0 4
1682 7 20 0 1.78452 0 4
1682 7 21 -99 -99 -99 -99
1682 7 22 -99 -99 -99 -99
1682 7 23 0 1.79355 0 4
1682 7 24 0 1.82677 0 4
1682 7 25 0 1.84258 0 4
1682 7 26 0 1.82452 0 4
1682 7 27 -99 -99 -99 -99
1682 7 28 -99 -99 -99 -99
1682 7 29 -99 -99 -99 -99
1682 7 30 -99 -99 -99 -99
1682 7 31 0 1.81387 0 4
1682 8 1 0 1.84484 0 4
1682 8 2 0 1.82258 0 4
1682 8 3 -99 -99 -99 -99
1682 8 4 -99 -99 -99 -99
1682 8 5 -99 -99 -99 -99
1682 8 6 -99 -99 -99 -99
1682 8 7 0 1.80032 0 4
1682 8 8 -99 -99 -99 -99
1682 8 9 0 1.72065 0 4
1682 8 10 -99 -99 -99 -99
1682 8 11 -99 -99 -99 -99
1682 8 12 -99 -99 -99 -99
1682 8 13 0 1.81613 0 4
1682 8 14 0 1.78645 0 4
1682 8 15 0 1.81871 0 4
1682 8 16 0 1.73355 0 3
1682 8 17 0 1.80613 0 4
1682 8 18 0 1.78581 0 4
1682 8 19 0 1.84903 0 4
1682 8 20 0 1.86516 0 4
1682 8 21 0 1.89935 0 4
1682 8 22 -99 -99 -99 -99
1682 8 23 0 1.8671 0 4
1682 8 24 -99 -99 -99 -99
1682 8 25 0 1.79355 0 4
1682 8 26 -99 -99 -99 -99
1682 8 27 -99 -99 -99 -99
1682 8 28 -99 -99 -99 -99
1682 8 29 -99 -99 -99 -99
1682 8 30 -99 -99 -99 -99
1682 8 31 -99 -99 -99 -99
1682 9 1 0 1.76581 0 4
