1876 1 1 -99 -99 -99 -99
1876 1 2 -99 -99 -99 -99
1876 1 3 -99 -99 -99 -99
1876 1 4 -99 -99 -99 -99
1876 1 5 0 0.0490323 0 0
1876 1 6 -99 -99 -99 -99
1876 1 7 -99 -99 -99 -99
1876 1 8 -99 -99 -99 -99
1876 1 9 -99 -99 -99 -99
1876 1 10 -99 -99 -99 -99
1876 1 11 -99 -99 -99 -99
1876 1 12 -99 -99 -99 -99
1876 1 13 -99 -99 -99 -99
1876 1 14 -99 -99 -99 -99
1876 1 15 -99 -99 -99 -99
1876 1 16 -99 -99 -99 -99
1876 1 17 -99 -99 -99 -99
1876 1 18 -99 -99 -99 -99
1876 1 19 -99 -99 -99 -99
1876 1 20 -99 -99 -99 -99
1876 1 21 -99 -99 -99 -99
1876 1 22 -99 -99 -99 -99
1876 1 23 -99 -99 -99 -99
1876 1 24 -99 -99 -99 -99
1876 1 25 -99 -99 -99 -99
1876 1 26 -99 -99 -99 -99
1876 1 27 -99 -99 -99 -99
1876 1 28 -99 -99 -99 -99
1876 1 29 -99 -99 -99 -99
1876 1 30 -99 -99 -99 -99
1876 1 31 -99 -99 -99 -99
1876 2 1 -99 -99 -99 -99
1876 2 2 1 1.1271 1 1
1876 2 3 -99 -99 -99 -99
1876 2 4 -99 -99 -99 -99
1876 2 5 -99 -99 -99 -99
1876 2 6 -99 -99 -99 -99
1876 2 7 -99 -99 -99 -99
1876 2 8 -99 -99 -99 -99
1876 2 9 -99 -99 -99 -99
1876 2 10 -99 -99 -99 -99
1876 2 11 1 1.13 1 1
1876 2 12 1 1.12742 1 1
1876 2 13 -99 -99 -99 -99
1876 2 14 -99 -99 -99 -99
1876 2 15 -99 -99 -99 -99
1876 2 16 -99 -99 -99 -99
1876 2 17 -99 -99 -99 -99
1876 2 18 -99 -99 -99 -99
1876 2 19 -99 -99 -99 -99
1876 2 20 -99 -99 -99 -99
1876 2 21 -99 -99 -99 -99
1876 2 22 -99 -99 -99 -99
1876 2 23 -99 -99 -99 -99
1876 2 24 -99 -99 -99 -99
1876 2 25 -99 -99 -99 -99
1876 2 26 -99 -99 -99 -99
1876 2 27 -99 -99 -99 -99
1876 2 28 -99 -99 -99 -99
1876 2 29 -99 -99 -99 -99
1876 2 30 -99 -99 -99 -99
1876 2 31 -99 -99 -99 -99
1876 3 1 -99 -99 -99 -99
1876 3 2 -99 -99 -99 -99
1876 3 3 -99 -99 -99 -99
1876 3 4 0 0.0541935 0 0
1876 3 5 -99 -99 -99 -99
1876 3 6 -99 -99 -99 -99
1876 3 7 -99 -99 -99 -99
1876 3 8 -99 -99 -99 -99
1876 3 9 -99 -99 -99 -99
1876 3 10 -99 -99 -99 -99
1876 3 11 -99 -99 -99 -99
1876 3 12 -99 -99 -99 -99
1876 3 13 -99 -99 -99 -99
1876 3 14 -99 -99 -99 -99
1876 3 15 -99 -99 -99 -99
1876 3 16 -99 -99 -99 -99
1876 3 17 -99 -99 -99 -99
1876 3 18 -99 -99 -99 -99
1876 3 19 -99 -99 -99 -99
1876 3 20 -99 -99 -99 -99
1876 3 21 5 5.43806 5 6
1876 3 22 -99 -99 -99 -99
1876 3 23 -99 -99 -99 -99
1876 3 24 -99 -99 -99 -99
1876 3 25 -99 -99 -99 -99
1876 3 26 -99 -99 -99 -99
1876 3 27 -99 -99 -99 -99
1876 3 28 2 2.20839 2 2
1876 3 29 -99 -99 -99 -99
1876 3 30 1 1.14226 1 1
1876 3 31 0 0.0480645 0 0
1876 4 1 0 0.0525806 0 0
1876 4 2 0 0.0390323 0 0
1876 4 3 -99 -99 -99 -99
1876 4 4 0 0.0419355 0 0
1876 4 5 0 0.0448387 0 0
1876 4 6 0 0.0406452 0 0
1876 4 7 -99 -99 -99 -99
1876 4 8 0 0.0477419 0 0
1876 4 9 -99 -99 -99 -99
1876 4 10 -99 -99 -99 -99
1876 4 11 -99 -99 -99 -99
1876 4 12 -99 -99 -99 -99
1876 4 13 2 2.21355 2 2
1876 4 14 -99 -99 -99 -99
1876 4 15 -99 -99 -99 -99
1876 4 16 -99 -99 -99 -99
1876 4 17 -99 -99 -99 -99
1876 4 18 1 1.13645 1 1
1876 4 19 -99 -99 -99 -99
1876 4 20 -99 -99 -99 -99
1876 4 21 -99 -99 -99 -99
1876 4 22 -99 -99 -99 -99
1876 4 23 -99 -99 -99 -99
1876 4 24 -99 -99 -99 -99
1876 4 25 -99 -99 -99 -99
1876 4 26 -99 -99 -99 -99
1876 4 27 -99 -99 -99 -99
1876 4 28 -99 -99 -99 -99
1876 4 29 -99 -99 -99 -99
1876 4 30 -99 -99 -99 -99
1876 4 31 -99 -99 -99 -99
1876 5 1 -99 -99 -99 -99
1876 5 2 -99 -99 -99 -99
1876 5 3 -99 -99 -99 -99
1876 5 4 -99 -99 -99 -99
1876 5 5 -99 -99 -99 -99
1876 5 6 -99 -99 -99 -99
1876 5 7 -99 -99 -99 -99
1876 5 8 -99 -99 -99 -99
1876 5 9 -99 -99 -99 -99
1876 5 10 -99 -99 -99 -99
1876 5 11 -99 -99 -99 -99
1876 5 12 -99 -99 -99 -99
1876 5 13 -99 -99 -99 -99
1876 5 14 -99 -99 -99 -99
1876 5 15 -99 -99 -99 -99
1876 5 16 1 1.13226 1 1
1876 5 17 0 0.0470968 0 0
1876 5 18 0 0.0458065 0 0
1876 5 19 0 0.04 0 0
1876 5 20 0 0.0522581 0 0
1876 5 21 0 0.0396774 0 0
1876 5 22 0 0.0409677 0 0
1876 5 23 -99 -99 -99 -99
1876 5 24 -99 -99 -99 -99
1876 5 25 -99 -99 -99 -99
1876 5 26 -99 -99 -99 -99
1876 5 27 -99 -99 -99 -99
1876 5 28 -99 -99 -99 -99
1876 5 29 0 0.0503226 0 0
1876 5 30 0 0.046129 0 0
1876 5 31 -99 -99 -99 -99
1876 6 1 -99 -99 -99 -99
1876 6 2 -99 -99 -99 -99
1876 6 3 0 0.0483871 0 0
1876 6 4 -99 -99 -99 -99
1876 6 5 -99 -99 -99 -99
1876 6 6 0 0.0412903 0 0
1876 6 7 -99 -99 -99 -99
1876 6 8 0 0.0435484 0 0
1876 6 9 0 0.0509677 0 0
1876 6 10 -99 -99 -99 -99
1876 6 11 -99 -99 -99 -99
1876 6 12 -99 -99 -99 -99
1876 6 13 -99 -99 -99 -99
1876 6 14 -99 -99 -99 -99
1876 6 15 0 0.0509677 0 0
1876 6 16 -99 -99 -99 -99
1876 6 17 -99 -99 -99 -99
1876 6 18 -99 -99 -99 -99
1876 6 19 0 0.0429032 0 0
1876 6 20 -99 -99 -99 -99
1876 6 21 -99 -99 -99 -99
1876 6 22 -99 -99 -99 -99
1876 6 23 -99 -99 -99 -99
1876 6 24 -99 -99 -99 -99
1876 6 25 -99 -99 -99 -99
1876 6 26 -99 -99 -99 -99
1876 6 27 1 1.13935 1 1
1876 6 28 1 1.13871 1 1
1876 6 29 -99 -99 -99 -99
1876 6 30 -99 -99 -99 -99
1876 6 31 -99 -99 -99 -99
1876 7 1 -99 -99 -99 -99
1876 7 2 -99 -99 -99 -99
1876 7 3 3 3.30484 3 4
1876 7 4 -99 -99 -99 -99
1876 7 5 -99 -99 -99 -99
1876 7 6 1 1.12161 1 1
1876 7 7 -99 -99 -99 -99
1876 7 8 -99 -99 -99 -99
1876 7 9 -99 -99 -99 -99
1876 7 10 -99 -99 -99 -99
1876 7 11 -99 -99 -99 -99
1876 7 12 -99 -99 -99 -99
1876 7 13 0 0.0548387 0 0
1876 7 14 -99 -99 -99 -99
1876 7 15 0 0.0525806 0 0
1876 7 16 -99 -99 -99 -99
1876 7 17 -99 -99 -99 -99
1876 7 18 -99 -99 -99 -99
1876 7 19 -99 -99 -99 -99
1876 7 20 1 1.13806 1 1
1876 7 21 -99 -99 -99 -99
1876 7 22 0 0.043871 0 0
1876 7 23 -99 -99 -99 -99
1876 7 24 -99 -99 -99 -99
1876 7 25 -99 -99 -99 -99
1876 7 26 1 1.13452 1 1
1876 7 27 1 1.12645 1 1
1876 7 28 1 1.12613 1 1
1876 7 29 0 0.0451613 0 0
1876 7 30 0 0.0467742 0 0
1876 7 31 0 0.0474194 0 0
1876 8 1 -99 -99 -99 -99
1876 8 2 -99 -99 -99 -99
1876 8 3 0 0.043871 0 0
1876 8 4 0 0.0441935 0 0
1876 8 5 -99 -99 -99 -99
1876 8 6 -99 -99 -99 -99
1876 8 7 0 0.0448387 0 0
1876 8 8 0 0.046129 0 0
1876 8 9 0 0.0483871 0 0
1876 8 10 0 0.0470968 0 0
1876 8 11 0 0.0432258 0 0
1876 8 12 0 0.0429032 0 0
1876 8 13 -99 -99 -99 -99
1876 8 14 -99 -99 -99 -99
1876 8 15 -99 -99 -99 -99
1876 8 16 1 1.13839 1 1
1876 8 17 1 1.13581 1 1
1876 8 18 1 1.12871 1 1
1876 8 19 -99 -99 -99 -99
1876 8 20 0 0.0374194 0 0
1876 8 21 -99 -99 -99 -99
1876 8 22 0 0.0403226 0 0
