1794 1 1 -99 -99 -99 -99
1794 1 2 -99 -99 -99 -99
1794 1 3 -99 -99 -99 -99
1794 1 4 -99 -99 -99 -99
1794 1 5 -99 -99 -99 -99
1794 1 6 -99 -99 -99 -99
1794 1 7 -99 -99 -99 -99
1794 1 8 -99 -99 -99 -99
1794 1 9 -99 -99 -99 -99
1794 1 10 -99 -99 -99 -99
1794 1 11 -99 -99 -99 -99
1794 1 12 -99 -99 -99 -99
1794 1 13 -99 -99 -99 -99
1794 1 14 -99 -99 -99 -99
1794 1 15 -99 -99 -99 -99
1794 1 16 -99 -99 -99 -99
1794 1 17 -99 -99 -99 -99
1794 1 18 -99 -99 -99 -99
1794 1 19 -99 -99 -99 -99
1794 1 20 -99 -99 -99 -99
1794 1 21 -99 -99 -99 -99
1794 1 22 -99 -99 -99 -99
1794 1 23 -99 -99 -99 -99
1794 1 24 -99 -99 -99 -99
1794 1 25 -99 -99 -99 -99
1794 1 26 -99 -99 -99 -99
1794 1 27 -99 -99 -99 -99
1794 1 28 -99 -99 -99 -99
1794 1 29 -99 -99 -99 -99
1794 1 30 -99 -99 -99 -99
1794 1 31 -99 -99 -99 -99
1794 2 1 -99 -99 -99 -99
1794 2 2 -99 -99 -99 -99
1794 2 3 -99 -99 -99 -99
1794 2 4 -99 -99 -99 -99
1794 2 5 -99 -99 -99 -99
1794 2 6 -99 -99 -99 -99
1794 2 7 -99 -99 -99 -99
1794 2 8 -99 -99 -99 -99
1794 2 9 -99 -99 -99 -99
1794 2 10 -99 -99 -99 -99
1794 2 11 -99 -99 -99 -99
1794 2 12 -99 -99 -99 -99
1794 2 13 -99 -99 -99 -99
1794 2 14 -99 -99 -99 -99
1794 2 15 -99 -99 -99 -99
1794 2 16 -99 -99 -99 -99
1794 2 17 -99 -99 -99 -99
1794 2 18 -99 -99 -99 -99
1794 2 19 -99 -99 -99 -99
1794 2 20 -99 -99 -99 -99
1794 2 21 -99 -99 -99 -99
1794 2 22 -99 -99 -99 -99
1794 2 23 1 1.51097 1 2
1794 2 24 -99 -99 -99 -99
1794 2 25 -99 -99 -99 -99
1794 2 26 -99 -99 -99 -99
1794 2 27 -99 -99 -99 -99
1794 2 28 -99 -99 -99 -99
1794 2 29 -99 -99 -99 -99
