1819 01 01 -99  -99   -99 -99
1819 01 02 -99  -99   -99 -99
1819 01 03 -99  -99   -99 -99
1819 01 04 -99  -99   -99 -99
1819 01 05 -99  -99   -99 -99
1819 01 06 -99  -99   -99 -99
1819 01 07 -99  -99   -99 -99
1819 01 08 -99  -99   -99 -99
1819 01 09 -99  -99   -99 -99
1819 01 10 -99  -99   -99 -99
1819 01 11 -99  -99   -99 -99
1819 01 12 -99  -99   -99 -99
1819 01 13 -99  -99   -99 -99
1819 01 14 -99  -99   -99 -99
1819 01 15 -99  -99   -99 -99
1819 01 16 -99  -99   -99 -99
1819 01 17 -99  -99   -99 -99
1819 01 18 -99  -99   -99 -99
1819 01 19 -99  -99   -99 -99
1819 01 20 -99  -99   -99 -99
1819 01 21 -99  -99   -99 -99
1819 01 22 -99  -99   -99 -99
1819 01 23 -99  -99   -99 -99
1819 01 24 -99  -99   -99 -99
1819 01 25 -99  -99   -99 -99
1819 01 26 -99  -99   -99 -99
1819 01 27 -99  -99   -99 -99
1819 01 28 -99  -99   -99 -99
1819 01 29 -99  -99   -99 -99
1819 01 30 -99  -99   -99 -99
1819 01 31 -99  -99   -99 -99
1819 02 01 -99  -99   -99 -99
1819 02 02 -99  -99   -99 -99
1819 02 03 -99  -99   -99 -99
1819 02 04 -99  -99   -99 -99
1819 02 05 -99  -99   -99 -99
1819 02 06 -99  -99   -99 -99
1819 02 07 -99  -99   -99 -99
1819 02 08 -99  -99   -99 -99
1819 02 09 -99  -99   -99 -99
1819 02 10 -99  -99   -99 -99
1819 02 11 -99  -99   -99 -99
1819 02 12 -99  -99   -99 -99
1819 02 13 -99  -99   -99 -99
1819 02 14 -99  -99   -99 -99
1819 02 15 -99  -99   -99 -99
1819 02 16 -99  -99   -99 -99
1819 02 17 -99  -99   -99 -99
1819 02 18 -99  -99   -99 -99
1819 02 19 -99  -99   -99 -99
1819 02 20 -99  -99   -99 -99
1819 02 21 -99  -99   -99 -99
1819 02 22 -99  -99   -99 -99
1819 02 23 -99  -99   -99 -99
1819 02 24 -99  -99   -99 -99
1819 02 25 -99  -99   -99 -99
1819 02 26 -99  -99   -99 -99
1819 02 27 -99  -99   -99 -99
1819 02 28 -99  -99   -99 -99
1819 02 29 -99  -99   -99 -99
1819 02 30 -99  -99   -99 -99
1819 02 31 -99  -99   -99 -99
1819 03 01 -99  -99   -99 -99
1819 03 02 -99  -99   -99 -99
1819 03 03 -99  -99   -99 -99
1819 03 04   1  1.1    1   2
1819 03 05 -99  -99   -99 -99
1819 03 06 -99  -99   -99 -99
1819 03 07 -99  -99   -99 -99
1819 03 08 -99  -99   -99 -99
1819 03 09 -99  -99   -99 -99
1819 03 10 -99  -99   -99 -99
1819 03 11 -99  -99   -99 -99
1819 03 12 -99  -99   -99 -99
1819 03 13 -99  -99   -99 -99
1819 03 14 -99  -99   -99 -99
1819 03 15 -99  -99   -99 -99
1819 03 16 -99  -99   -99 -99
1819 03 17 -99  -99   -99 -99
1819 03 18 -99  -99   -99 -99
1819 03 19 -99  -99   -99 -99
1819 03 20 -99  -99   -99 -99
1819 03 21 -99  -99   -99 -99
1819 03 22 -99  -99   -99 -99
1819 03 23 -99  -99   -99 -99
1819 03 24 -99  -99   -99 -99
1819 03 25 -99  -99   -99 -99
1819 03 26 -99  -99   -99 -99
1819 03 27 -99  -99   -99 -99
1819 03 28 -99  -99   -99 -99
1819 03 29 -99  -99   -99 -99
1819 03 30 -99  -99   -99 -99
1819 03 31 -99  -99   -99 -99
1819 04 01 -99  -99   -99 -99
1819 04 02 -99  -99   -99 -99
1819 04 03 -99  -99   -99 -99
1819 04 04 -99  -99   -99 -99
1819 04 05 -99  -99   -99 -99
1819 04 06 -99  -99   -99 -99
1819 04 07 -99  -99   -99 -99
1819 04 08 -99  -99   -99 -99
1819 04 09 -99  -99   -99 -99
1819 04 10 -99  -99   -99 -99
1819 04 11 -99  -99   -99 -99
1819 04 12 -99  -99   -99 -99
1819 04 13 -99  -99   -99 -99
1819 04 14 -99  -99   -99 -99
1819 04 15 -99  -99   -99 -99
1819 04 16 -99  -99   -99 -99
1819 04 17 -99  -99   -99 -99
1819 04 18 -99  -99   -99 -99
1819 04 19 -99  -99   -99 -99
1819 04 20 -99  -99   -99 -99
1819 04 21 -99  -99   -99 -99
1819 04 22 -99  -99   -99 -99
1819 04 23 -99  -99   -99 -99
1819 04 24 -99  -99   -99 -99
1819 04 25 -99  -99   -99 -99
1819 04 26 -99  -99   -99 -99
1819 04 27 -99  -99   -99 -99
1819 04 28 -99  -99   -99 -99
1819 04 29 -99  -99   -99 -99
1819 04 30 -99  -99   -99 -99
1819 04 31 -99  -99   -99 -99
1819 05 01 -99  -99   -99 -99
1819 05 02 -99  -99   -99 -99
1819 05 03 -99  -99   -99 -99
1819 05 04 -99  -99   -99 -99
1819 05 05 -99  -99   -99 -99
1819 05 06 -99  -99   -99 -99
1819 05 07 -99  -99   -99 -99
1819 05 08 -99  -99   -99 -99
1819 05 09 -99  -99   -99 -99
1819 05 10 -99  -99   -99 -99
1819 05 11 -99  -99   -99 -99
1819 05 12 -99  -99   -99 -99
1819 05 13 -99  -99   -99 -99
1819 05 14 -99  -99   -99 -99
1819 05 15 -99  -99   -99 -99
1819 05 16 -99  -99   -99 -99
1819 05 17 -99  -99   -99 -99
1819 05 18 -99  -99   -99 -99
1819 05 19 -99  -99   -99 -99
1819 05 20   2  2.13   2   3
1819 05 21 -99  -99   -99 -99
1819 05 22 -99  -99   -99 -99
1819 05 23 -99  -99   -99 -99
1819 05 24 -99  -99   -99 -99
1819 05 25 -99  -99   -99 -99
1819 05 26 -99  -99   -99 -99
1819 05 27 -99  -99   -99 -99
1819 05 28 -99  -99   -99 -99
1819 05 29 -99  -99   -99 -99
1819 05 30 -99  -99   -99 -99
1819 05 31 -99  -99   -99 -99
1819 06 01 -99  -99   -99 -99
1819 06 02 -99  -99   -99 -99
1819 06 03 -99  -99   -99 -99
1819 06 04 -99  -99   -99 -99
1819 06 05 -99  -99   -99 -99
1819 06 06 -99  -99   -99 -99
1819 06 07 -99  -99   -99 -99
1819 06 08 -99  -99   -99 -99
1819 06 09 -99  -99   -99 -99
1819 06 10 -99  -99   -99 -99
1819 06 11 -99  -99   -99 -99
1819 06 12 -99  -99   -99 -99
1819 06 13 -99  -99   -99 -99
1819 06 14 -99  -99   -99 -99
1819 06 15 -99  -99   -99 -99
1819 06 16 -99  -99   -99 -99
1819 06 17 -99  -99   -99 -99
1819 06 18 -99  -99   -99 -99
1819 06 19 -99  -99   -99 -99
1819 06 20 -99  -99   -99 -99
1819 06 21 -99  -99   -99 -99
1819 06 22 -99  -99   -99 -99
1819 06 23 -99  -99   -99 -99
1819 06 24 -99  -99   -99 -99
1819 06 25 -99  -99   -99 -99
1819 06 26   4  4.22   4   5
1819 06 27   2  2.13   2   3
1819 06 28 -99  -99   -99 -99
1819 06 29 -99  -99   -99 -99
1819 06 30 -99  -99   -99 -99
1819 06 31 -99  -99   -99 -99
1819 07 01 -99  -99   -99 -99
1819 07 02 -99  -99   -99 -99
1819 07 03 -99  -99   -99 -99
1819 07 04 -99  -99   -99 -99
1819 07 05 -99  -99   -99 -99
1819 07 06 -99  -99   -99 -99
1819 07 07 -99  -99   -99 -99
1819 07 08 -99  -99   -99 -99
1819 07 09 -99  -99   -99 -99
1819 07 10 -99  -99   -99 -99
1819 07 11 -99  -99   -99 -99
1819 07 12 -99  -99   -99 -99
1819 07 13 -99  -99   -99 -99
1819 07 14 -99  -99   -99 -99
1819 07 15 -99  -99   -99 -99
1819 07 16 -99  -99   -99 -99
1819 07 17 -99  -99   -99 -99
1819 07 18 -99  -99   -99 -99
1819 07 19 -99  -99   -99 -99
1819 07 20 -99  -99   -99 -99
1819 07 21 -99  -99   -99 -99
1819 07 22 -99  -99   -99 -99
1819 07 23 -99  -99   -99 -99
1819 07 24 -99  -99   -99 -99
1819 07 25 -99  -99   -99 -99
1819 07 26 -99  -99   -99 -99
1819 07 27 -99  -99   -99 -99
1819 07 28 -99  -99   -99 -99
1819 07 29 -99  -99   -99 -99
1819 07 30 -99  -99   -99 -99
1819 07 31 -99  -99   -99 -99
1819 08 01 -99  -99   -99 -99
1819 08 02 -99  -99   -99 -99
1819 08 03 -99  -99   -99 -99
1819 08 04 -99  -99   -99 -99
1819 08 05 -99  -99   -99 -99
1819 08 06 -99  -99   -99 -99
1819 08 07 -99  -99   -99 -99
1819 08 08 -99  -99   -99 -99
1819 08 09 -99  -99   -99 -99
1819 08 10 -99  -99   -99 -99
1819 08 11 -99  -99   -99 -99
1819 08 12 -99  -99   -99 -99
1819 08 13 -99  -99   -99 -99
1819 08 14 -99  -99   -99 -99
1819 08 15 -99  -99   -99 -99
1819 08 16 -99  -99   -99 -99
1819 08 17 -99  -99   -99 -99
1819 08 18 -99  -99   -99 -99
1819 08 19 -99  -99   -99 -99
1819 08 20 -99  -99   -99 -99
1819 08 21 -99  -99   -99 -99
1819 08 22 -99  -99   -99 -99
1819 08 23 -99  -99   -99 -99
1819 08 24 -99  -99   -99 -99
1819 08 25 -99  -99   -99 -99
1819 08 26 -99  -99   -99 -99
1819 08 27 -99  -99   -99 -99
1819 08 28 -99  -99   -99 -99
1819 08 29 -99  -99   -99 -99
1819 08 30 -99  -99   -99 -99
1819 08 31 -99  -99   -99 -99
1819 09 01 -99  -99   -99 -99
1819 09 02 -99  -99   -99 -99
1819 09 03 -99  -99   -99 -99
1819 09 04 -99  -99   -99 -99
1819 09 05 -99  -99   -99 -99
1819 09 06 -99  -99   -99 -99
1819 09 07 -99  -99   -99 -99
1819 09 08 -99  -99   -99 -99
1819 09 09 -99  -99   -99 -99
1819 09 10 -99  -99   -99 -99
1819 09 11 -99  -99   -99 -99
1819 09 12 -99  -99   -99 -99
1819 09 13 -99  -99   -99 -99
1819 09 14 -99  -99   -99 -99
1819 09 15 -99  -99   -99 -99
1819 09 16 -99  -99   -99 -99
1819 09 17 -99  -99   -99 -99
1819 09 18 -99  -99   -99 -99
1819 09 19 -99  -99   -99 -99
1819 09 20 -99  -99   -99 -99
1819 09 21 -99  -99   -99 -99
1819 09 22 -99  -99   -99 -99
1819 09 23 -99  -99   -99 -99
1819 09 24 -99  -99   -99 -99
1819 09 25 -99  -99   -99 -99
1819 09 26 -99  -99   -99 -99
1819 09 27 -99  -99   -99 -99
1819 09 28 -99  -99   -99 -99
1819 09 29 -99  -99   -99 -99
1819 09 30 -99  -99   -99 -99
1819 09 31 -99  -99   -99 -99
1819 10 01 -99  -99   -99 -99
1819 10 02 -99  -99   -99 -99
1819 10 03 -99  -99   -99 -99
1819 10 04   1  1.1    1   2
1819 10 05 -99  -99   -99 -99
1819 10 06 -99  -99   -99 -99
1819 10 07 -99  -99   -99 -99
1819 10 08 -99  -99   -99 -99
1819 10 09 -99  -99   -99 -99
1819 10 10 -99  -99   -99 -99
1819 10 11 -99  -99   -99 -99
1819 10 12 -99  -99   -99 -99
1819 10 13 -99  -99   -99 -99
1819 10 14 -99  -99   -99 -99
1819 10 15 -99  -99   -99 -99
1819 10 16 -99  -99   -99 -99
1819 10 17 -99  -99   -99 -99
1819 10 18   1  1.1    1   2
1819 10 19 -99  -99   -99 -99
1819 10 20 -99  -99   -99 -99
1819 10 21 -99  -99   -99 -99
1819 10 22 -99  -99   -99 -99
1819 10 23 -99  -99   -99 -99
1819 10 24 -99  -99   -99 -99
1819 10 25 -99  -99   -99 -99
1819 10 26 -99  -99   -99 -99
1819 10 27 -99  -99   -99 -99
1819 10 28 -99  -99   -99 -99
1819 10 29 -99  -99   -99 -99
1819 10 30 -99  -99   -99 -99
1819 10 31 -99  -99   -99 -99
1819 11 01 -99  -99   -99 -99
1819 11 02 -99  -99   -99 -99
1819 11 03 -99  -99   -99 -99
1819 11 04 -99  -99   -99 -99
1819 11 05 -99  -99   -99 -99
1819 11 06 -99  -99   -99 -99
1819 11 07 -99  -99   -99 -99
1819 11 08 -99  -99   -99 -99
1819 11 09 -99  -99   -99 -99
1819 11 10 -99  -99   -99 -99
1819 11 11 -99  -99   -99 -99
1819 11 12 -99  -99   -99 -99
1819 11 13 -99  -99   -99 -99
1819 11 14 -99  -99   -99 -99
1819 11 15 -99  -99   -99 -99
1819 11 16 -99  -99   -99 -99
1819 11 17 -99  -99   -99 -99
1819 11 18 -99  -99   -99 -99
1819 11 19 -99  -99   -99 -99
1819 11 20 -99  -99   -99 -99
1819 11 21 -99  -99   -99 -99
1819 11 22 -99  -99   -99 -99
1819 11 23 -99  -99   -99 -99
1819 11 24 -99  -99   -99 -99
1819 11 25 -99  -99   -99 -99
1819 11 26 -99  -99   -99 -99
1819 11 27 -99  -99   -99 -99
1819 11 28 -99  -99   -99 -99
1819 11 29 -99  -99   -99 -99
1819 11 30 -99  -99   -99 -99
1819 11 31 -99  -99   -99 -99
1819 12 01 -99  -99   -99 -99
1819 12 02 -99  -99   -99 -99
1819 12 03 -99  -99   -99 -99
1819 12 04 -99  -99   -99 -99
1819 12 05 -99  -99   -99 -99
1819 12 06 -99  -99   -99 -99
1819 12 07 -99  -99   -99 -99
1819 12 08 -99  -99   -99 -99
1819 12 09 -99  -99   -99 -99
1819 12 10 -99  -99   -99 -99
1819 12 11 -99  -99   -99 -99
1819 12 12 -99  -99   -99 -99
1819 12 13 -99  -99   -99 -99
1819 12 14 -99  -99   -99 -99
1819 12 15 -99  -99   -99 -99
1819 12 16 -99  -99   -99 -99
