1870 02 27  10  12.34  10  14
1870 02 28  11  13.53  11  15
1870 02 29 -99  -99   -99 -99
1870 02 30 -99  -99   -99 -99
1870 02 31 -99  -99   -99 -99
1870 03 01  10  12.34  10  14
1870 03 02  13  15.52  13  17
1870 03 03   9  11.22  9   13
1870 03 04 -99  -99   -99 -99
1870 03 05  13  15.52  13  17
1870 03 06  11  13.53  11  15
1870 03 07  13  15.52  13  17
1870 03 08 -99  -99   -99 -99
1870 03 09 -99  -99   -99 -99
1870 03 10   6  7.94   6   10
1870 03 11   8  10.21  8   12
1870 03 12   8  10.21  8   12
1870 03 13   7  9.12   7   11
1870 03 14   8  10.21  8   12
1870 03 15   8  10.21  8   12
1870 03 16   6  7.94   6   10
1870 03 17 -99  -99   -99 -99
1870 03 18 -99  -99   -99 -99
1870 03 19   7  9.12   7   11
1870 03 20   9  11.22  9   13
1870 03 21   9  11.22  9   13
1870 03 22   9  11.22  9   13
1870 03 23   8  10.21  8   12
1870 03 24  10  12.34  10  14
1870 03 25   9  11.22  9   13
1870 03 26 -99  -99   -99 -99
1870 03 27 -99  -99   -99 -99
1870 03 28   9  11.22  9   13
1870 03 29   9  11.22  9   13
1870 03 30   9  11.22  9   13
1870 03 31  10  12.34  10  14
1870 04 01  10  12.34  10  14
1870 04 02   9  11.22  9   13
1870 04 03  11  13.53  11  15
1870 04 04  11  13.53  11  15
1870 04 05   9  11.22  9   13
1870 04 06  10  12.34  10  14
1870 04 07   9  11.22  9   13
1870 04 08 -99  -99   -99 -99
1870 04 09 -99  -99   -99 -99
1870 04 10  10  12.34  10  14
1870 04 11   8  10.21  8   12
1870 04 12   8  10.21  8   12
1870 04 13 -99  -99   -99 -99
1870 04 14   8  10.21  8   12
1870 04 15   7  9.12   7   11
1870 04 16   7  9.12   7   11
1870 04 17   8  10.21  8   12
1870 04 18   8  10.21  8   12
1870 04 19   7  9.12   7   11
1870 04 20   7  9.12   7   11
1870 04 21  10  12.34  10  14
1870 04 22  10  12.34  10  14
1870 04 23  10  12.34  10  14
1870 04 24   7  9.12   7   11
1870 04 25 -99  -99   -99 -99
1870 04 26  10  12.34  10  14
1870 04 27  10  12.34  10  14
1870 04 28   9  11.22  9   13
1870 04 29  10  12.34  10  14
1870 04 30  10  12.34  10  14
1870 04 31 -99  -99   -99 -99
1870 05 01   9  11.22  9   13
1870 05 02   8  10.21  8   12
1870 05 03   9  11.22  9   13
1870 05 04  18  20.52  18  22
1870 05 05   9  11.22  9   13
1870 05 06  11  13.53  11  15
1870 05 07  13  15.52  13  17
1870 05 08 -99  -99   -99 -99
1870 05 09 -99  -99   -99 -99
1870 05 10  14  16.7   14  19
1870 05 11  12  14.63  12  16
1870 05 12  12  14.63  12  16
1870 05 13  13  15.52  13  17
1870 05 14  13  15.52  13  17
1870 05 15  12  14.63  12  16
1870 05 16  12  14.63  12  16
1870 05 17  12  14.63  12  16
1870 05 18  17  19.57  17  21
1870 05 19  17  19.57  17  21
1870 05 20 -99  -99   -99 -99
1870 05 21  12  14.63  12  16
1870 05 22  11  13.53  11  15
1870 05 23  11  13.53  11  15
1870 05 24  11  13.53  11  15
1870 05 25  12  14.63  12  16
1870 05 26  12  14.63  12  16
1870 05 27  12  14.63  12  16
1870 05 28  12  14.63  12  16
1870 05 29  12  14.63  12  16
1870 05 30  11  13.53  11  15
1870 05 31  10  12.34  10  14
1870 06 01   8  10.21  8   12
1870 06 02   8  10.21  8   12
1870 06 03   8  10.21  8   12
1870 06 04  10  12.34  10  14
1870 06 05   7  9.12   7   11
1870 06 06   7  9.12   7   11
1870 06 07   9  11.22  9   13
1870 06 08   7  9.12   7   11
1870 06 09   6  7.94   6   10
1870 06 10   6  7.94   6   10
1870 06 11   9  11.22  9   13
1870 06 12   8  10.21  8   12
1870 06 13  10  12.34  10  14
1870 06 14   7  9.12   7   11
1870 06 15   8  10.21  8   12
1870 06 16   7  9.12   7   11
1870 06 17   7  9.12   7   11
1870 06 18   9  11.22  9   13
1870 06 19  11  13.53  11  15
1870 06 20  11  13.53  11  15
1870 06 21  12  14.63  12  16
1870 06 22  10  12.34  10  14
1870 06 23  10  12.34  10  14
1870 06 24  10  12.34  10  14
1870 06 25   8  10.21  8   12
1870 06 26   8  10.21  8   12
1870 06 27   9  11.22  9   13
1870 06 28  11  13.53  11  15
1870 06 29  11  13.53  11  15
1870 06 30  10  12.34  10  14
1870 06 31 -99  -99   -99 -99
1870 07 01  11  13.53  11  15
1870 07 02  11  13.53  11  15
1870 07 03  11  13.53  11  15
1870 07 04  10  12.34  10  14
1870 07 05   9  11.22  9   13
1870 07 06   7  9.12   7   11
1870 07 07   9  11.22  9   13
1870 07 08  11  13.53  11  15
1870 07 09  11  13.53  11  15
1870 07 10  10  12.34  10  14
1870 07 11  11  13.53  11  15
1870 07 12  10  12.34  10  14
1870 07 13   9  11.22  9   13
1870 07 14  14  16.7   14  19
1870 07 15  15  17.64  15  19
1870 07 16  14  16.7   14  19
1870 07 17  12  14.63  12  16
1870 07 18  10  12.34  10  14
1870 07 19  10  12.34  10  14
1870 07 20  11  13.53  11  15
1870 07 21  11  13.53  11  15
1870 07 22   9  11.22  9   13
1870 07 23  11  13.53  11  15
1870 07 24   8  10.21  8   12
1870 07 25   8  10.21  8   12
1870 07 26   8  10.21  8   12
1870 07 27   8  10.21  8   12
1870 07 28   6  7.94   6   10
1870 07 29   6  7.94   6   10
1870 07 30   6  7.94   6   10
1870 07 31   6  7.94   6   10
1870 08 01   7  9.12   7   11
1870 08 02   6  7.94   6   10
1870 08 03   7  9.12   7   11
1870 08 04   6  7.94   6   10
1870 08 05   7  9.12   7   11
1870 08 06   9  11.22  9   13
1870 08 07   7  9.12   7   11
1870 08 08   8  10.21  8   12
1870 08 09   9  11.22  9   13
1870 08 10 -99  -99   -99 -99
1870 08 11   7  9.12   7   11
1870 08 12   7  9.12   7   11
1870 08 13   8  10.21  8   12
1870 08 14   7  9.12   7   11
1870 08 15  10  12.34  10  14
1870 08 16   9  11.22  9   13
1870 08 17   9  11.22  9   13
1870 08 18   7  9.12   7   11
1870 08 19   6  7.94   6   10
1870 08 20   7  9.12   7   11
1870 08 21   9  11.22  9   13
1870 08 22   7  9.12   7   11
1870 08 23   8  10.21  8   12
1870 08 24   7  9.12   7   11
1870 08 25  10  12.34  10  14
1870 08 26  12  14.63  12  16
1870 08 27  11  13.53  11  15
1870 08 28  11  13.53  11  15
1870 08 29  11  13.53  11  15
1870 08 30  13  15.52  13  17
1870 08 31  13  15.52  13  17
1870 09 01  13  15.52  13  17
1870 09 02  11  13.53  11  15
1870 09 03  11  13.53  11  15
1870 09 04  10  12.34  10  14
1870 09 05  12  14.63  12  16
1870 09 06   9  11.22  9   13
1870 09 07   8  10.21  8   12
1870 09 08   6  7.94   6   10
1870 09 09   5  6.83   5   8
1870 09 10   3  4.31   3   6
1870 09 11   4  5.58   4   7
1870 09 12   4  5.58   4   7
1870 09 13   4  5.58   4   7
1870 09 14   8  10.21  8   12
1870 09 15   7  9.12   7   11
1870 09 16   6  7.94   6   10
1870 09 17   7  9.12   7   11
1870 09 18   6  7.94   6   10
1870 09 19   7  9.12   7   11
1870 09 20   7  9.12   7   11
1870 09 21   7  9.12   7   11
1870 09 22   7  9.12   7   11
1870 09 23   9  11.22  9   13
1870 09 24 -99  -99   -99 -99
1870 09 25  11  13.53  11  15
1870 09 26  11  13.53  11  15
1870 09 27  10  12.34  10  14
1870 09 28   8  10.21  8   12
1870 09 29   9  11.22  9   13
1870 09 30   8  10.21  8   12
1870 09 31 -99  -99   -99 -99
1870 10 01  10  12.34  10  14
1870 10 02   9  11.22  9   13
1870 10 03   9  11.22  9   13
1870 10 04 -99  -99   -99 -99
1870 10 05   6  7.94   6   10
1870 10 06   7  9.12   7   11
1870 10 07   6  7.94   6   10
1870 10 08 -99  -99   -99 -99
1870 10 09   9  11.22  9   13
1870 10 10   9  11.22  9   13
1870 10 11   9  11.22  9   13
1870 10 12   8  10.21  8   12
1870 10 13 -99  -99   -99 -99
1870 10 14  11  13.53  11  15
1870 10 15  11  13.53  11  15
1870 10 16  12  14.63  12  16
1870 10 17 -99  -99   -99 -99
1870 10 18  12  14.63  12  16
1870 10 19  10  12.34  10  14
1870 10 20  10  12.34  10  14
1870 10 21   9  11.22  9   13
1870 10 22 -99  -99   -99 -99
1870 10 23   8  10.21  8   12
1870 10 24   7  9.12   7   11
1870 10 25   7  9.12   7   11
1870 10 26 -99  -99   -99 -99
1870 10 27 -99  -99   -99 -99
1870 10 28   7  9.12   7   11
1870 10 29 -99  -99   -99 -99
1870 10 30   9  11.22  9   13
1870 10 31   7  9.12   7   11
1870 11 01   8  10.21  8   12
1870 11 02  10  12.34  10  14
1870 11 03  12  14.63  12  16
1870 11 04 -99  -99   -99 -99
1870 11 05  12  14.63  12  16
1870 11 06  14  16.7   14  19
1870 11 07 -99  -99   -99 -99
1870 11 08 -99  -99   -99 -99
1870 11 09 -99  -99   -99 -99
1870 11 10 -99  -99   -99 -99
1870 11 11 -99  -99   -99 -99
1870 11 12 -99  -99   -99 -99
1870 11 13  11  13.53  11  15
1870 11 14  11  13.53  11  15
1870 11 15  12  14.63  12  16
1870 11 16  13  15.52  13  17
1870 11 17 -99  -99   -99 -99
1870 11 18   9  11.22  9   13
1870 11 19 -99  -99   -99 -99
1870 11 20   6  7.94   6   10
1870 11 21   7  9.12   7   11
1870 11 22   7  9.12   7   11
1870 11 23   6  7.94   6   10
1870 11 24   6  7.94   6   10
1870 11 25   6  7.94   6   10
1870 11 26 -99  -99   -99 -99
1870 11 27 -99  -99   -99 -99
1870 11 28 -99  -99   -99 -99
1870 11 29   7  9.12   7   11
1870 11 30  10  12.34  10  14
1870 11 31 -99  -99   -99 -99
1870 12 01   9  11.22  9   13
1870 12 02   7  9.12   7   11
1870 12 03   9  11.22  9   13
1870 12 04   9  11.22  9   13
1870 12 05   9  11.22  9   13
1870 12 06 -99  -99   -99 -99
1870 12 07 -99  -99   -99 -99
1870 12 08 -99  -99   -99 -99
1870 12 09 -99  -99   -99 -99
1870 12 10  11  13.53  11  15
1870 12 11  14  16.7   14  19
1870 12 12 -99  -99   -99 -99
1870 12 13 -99  -99   -99 -99
1870 12 14   8  10.21  8   12
1870 12 15   8  10.21  8   12
1870 12 16   8  10.21  8   12
1870 12 17 -99  -99   -99 -99
1870 12 18 -99  -99   -99 -99
1870 12 19 -99  -99   -99 -99
1870 12 20 -99  -99   -99 -99
1870 12 21   8  10.21  8   12
1870 12 22   6  7.94   6   10
1870 12 23   4  5.58   4   7
1870 12 24   4  5.58   4   7
1870 12 25   4  5.58   4   7
1870 12 26   4  5.58   4   7
1870 12 27   6  7.94   6   10
1870 12 28 -99  -99   -99 -99
1870 12 29 -99  -99   -99 -99
1870 12 30   6  7.94   6   10
1870 12 31   7  9.12   7   11
1871 01 01   7  9.12   7   11
1871 01 02   7  9.12   7   11
1871 01 03   7  9.12   7   11
1871 01 04   6  7.94   6   10
1871 01 05   6  7.94   6   10
1871 01 06 -99  -99   -99 -99
1871 01 07 -99  -99   -99 -99
1871 01 08   3  4.31   3   6
1871 01 09   3  4.31   3   6
1871 01 10   6  7.94   6   10
1871 01 11   8  10.21  8   12
1871 01 12   8  10.21  8   12
1871 01 13   9  11.22  9   13
1871 01 14   9  11.22  9   13
1871 01 15   8  10.21  8   12
1871 01 16   8  10.21  8   12
1871 01 17 -99  -99   -99 -99
1871 01 18   7  9.12   7   11
1871 01 19   6  7.94   6   10
1871 01 20   6  7.94   6   10
1871 01 21 -99  -99   -99 -99
1871 01 22   5  6.83   5   8
1871 01 23   5  6.83   5   8
1871 01 24   5  6.83   5   8
1871 01 25 -99  -99   -99 -99
1871 01 26 -99  -99   -99 -99
1871 01 27 -99  -99   -99 -99
1871 01 28 -99  -99   -99 -99
1871 01 29 -99  -99   -99 -99
1871 01 30   6  7.94   6   10
1871 01 31   6  7.94   6   10
1871 02 01   8  10.21  8   12
1871 02 02   7  9.12   7   11
1871 02 03   7  9.12   7   11
1871 02 04   7  9.12   7   11
1871 02 05   7  9.12   7   11
1871 02 06 -99  -99   -99 -99
1871 02 07   5  6.83   5   8
1871 02 08 -99  -99   -99 -99
1871 02 09   7  9.12   7   11
1871 02 10   7  9.12   7   11
1871 02 11   8  10.21  8   12
1871 02 12   8  10.21  8   12
1871 02 13   8  10.21  8   12
1871 02 14 -99  -99   -99 -99
1871 02 15 -99  -99   -99 -99
1871 02 16 -99  -99   -99 -99
1871 02 17  10  12.34  10  14
1871 02 18  10  12.34  10  14
1871 02 19  10  12.34  10  14
1871 02 20   8  10.21  8   12
1871 02 21   6  7.94   6   10
1871 02 22 -99  -99   -99 -99
1871 02 23   7  9.12   7   11
1871 02 24   8  10.21  8   12
1871 02 25 -99  -99   -99 -99
1871 02 26  11  13.53  11  15
1871 02 27  11  13.53  11  15
1871 02 28 -99  -99   -99 -99
1871 02 29 -99  -99   -99 -99
1871 02 30 -99  -99   -99 -99
1871 02 31 -99  -99   -99 -99
1871 03 01   7  9.12   7   11
1871 03 02   7  9.12   7   11
1871 03 03   8  10.21  8   12
1871 03 04   8  10.21  8   12
1871 03 05 -99  -99   -99 -99
1871 03 06   8  10.21  8   12
1871 03 07   8  10.21  8   12
1871 03 08   7  9.12   7   11
1871 03 09   7  9.12   7   11
1871 03 10   6  7.94   6   10
1871 03 11 -99  -99   -99 -99
1871 03 12   7  9.12   7   11
1871 03 13   7  9.12   7   11
1871 03 14  11  13.53  11  15
1871 03 15  11  13.53  11  15
1871 03 16  12  14.63  12  16
1871 03 17  12  14.63  12  16
1871 03 18 -99  -99   -99 -99
1871 03 19  11  13.53  11  15
1871 03 20  11  13.53  11  15
1871 03 21  10  12.34  10  14
1871 03 22  12  14.63  12  16
1871 03 23  12  14.63  12  16
1871 03 24   9  11.22  9   13
1871 03 25   9  11.22  9   13
1871 03 26   9  11.22  9   13
1871 03 27  11  13.53  11  15
1871 03 28   8  10.21  8   12
1871 03 29  11  13.53  11  15
1871 03 30  12  14.63  12  16
1871 03 31 -99  -99   -99 -99
1871 04 01  11  13.53  11  15
1871 04 02  10  12.34  10  14
1871 04 03  12  14.63  12  16
1871 04 04  10  12.34  10  14
1871 04 05 -99  -99   -99 -99
1871 04 06   9  11.22  9   13
1871 04 07  10  12.34  10  14
1871 04 08  10  12.34  10  14
1871 04 09  10  12.34  10  14
1871 04 10   9  11.22  9   13
1871 04 11   8  10.21  8   12
1871 04 12   8  10.21  8   12
1871 04 13 -99  -99   -99 -99
1871 04 14  10  12.34  10  14
1871 04 15   9  11.22  9   13
1871 04 16   9  11.22  9   13
1871 04 17 -99  -99   -99 -99
1871 04 18   9  11.22  9   13
1871 04 19  11  13.53  11  15
1871 04 20  11  13.53  11  15
1871 04 21 -99  -99   -99 -99
1871 04 22  13  15.52  13  17
1871 04 23  14  16.7   14  19
1871 04 24 -99  -99   -99 -99
1871 04 25  10  12.34  10  14
1871 04 26  10  12.34  10  14
1871 04 27  10  12.34  10  14
1871 04 28  12  14.63  12  16
1871 04 29  11  13.53  11  15
1871 04 30 -99  -99   -99 -99
1871 04 31 -99  -99   -99 -99
1871 05 01   9  11.22  9   13
1871 05 02   8  10.21  8   12
1871 05 03  11  13.53  11  15
1871 05 04  11  13.53  11  15
1871 05 05  11  13.53  11  15
1871 05 06  11  13.53  11  15
1871 05 07  11  13.53  11  15
1871 05 08 -99  -99   -99 -99
1871 05 09  10  12.34  10  14
1871 05 10 -99  -99   -99 -99
1871 05 11  10  12.34  10  14
1871 05 12 -99  -99   -99 -99
1871 05 13   9  11.22  9   13
1871 05 14   9  11.22  9   13
1871 05 15   9  11.22  9   13
1871 05 16  10  12.34  10  14
1871 05 17  11  13.53  11  15
1871 05 18  10  12.34  10  14
1871 05 19  12  14.63  12  16
1871 05 20 -99  -99   -99 -99
1871 05 21  11  13.53  11  15
1871 05 22  11  13.53  11  15
1871 05 23  13  15.52  13  17
1871 05 24  14  16.7   14  19
1871 05 25  14  16.7   14  19
1871 05 26 -99  -99   -99 -99
1871 05 27 -99  -99   -99 -99
1871 05 28  12  14.63  12  16
1871 05 29  13  15.52  13  17
1871 05 30 -99  -99   -99 -99
1871 05 31   4  5.58   4   7
1871 06 01   7  9.12   7   11
1871 06 02   7  9.12   7   11
1871 06 03   8  10.21  8   12
1871 06 04   8  10.21  8   12
1871 06 05 -99  -99   -99 -99
1871 06 06 -99  -99   -99 -99
1871 06 07 -99  -99   -99 -99
1871 06 08   8  10.21  8   12
1871 06 09   9  11.22  9   13
1871 06 10  13  15.52  13  17
1871 06 11  12  14.63  12  16
1871 06 12  11  13.53  11  15
1871 06 13  10  12.34  10  14
1871 06 14  10  12.34  10  14
1871 06 15  10  12.34  10  14
1871 06 16  10  12.34  10  14
1871 06 17  11  13.53  11  15
1871 06 18   8  10.21  8   12
1871 06 19 -99  -99   -99 -99
1871 06 20   7  9.12   7   11
1871 06 21   6  7.94   6   10
1871 06 22   5  6.83   5   8
1871 06 23   5  6.83   5   8
1871 06 24   4  5.58   4   7
1871 06 25   3  4.31   3   6
1871 06 26 -99  -99   -99 -99
1871 06 27 -99  -99   -99 -99
1871 06 28   5  6.83   5   8
1871 06 29   8  10.21  8   12
1871 06 30  10  12.34  10  14
1871 06 31 -99  -99   -99 -99
1871 07 01   7  9.12   7   11
1871 07 02   9  11.22  9   13
1871 07 03 -99  -99   -99 -99
1871 07 04  10  12.34  10  14
1871 07 05  12  14.63  12  16
1871 07 06  10  12.34  10  14
1871 07 07   7  9.12   7   11
1871 07 08 -99  -99   -99 -99
1871 07 09 -99  -99   -99 -99
1871 07 10   9  11.22  9   13
1871 07 11  10  12.34  10  14
1871 07 12  10  12.34  10  14
1871 07 13 -99  -99   -99 -99
1871 07 14   7  9.12   7   11
1871 07 15   6  7.94   6   10
1871 07 16   8  10.21  8   12
1871 07 17   8  10.21  8   12
1871 07 18 -99  -99   -99 -99
1871 07 19   8  10.21  8   12
1871 07 20   9  11.22  9   13
1871 07 21   9  11.22  9   13
1871 07 22   8  10.21  8   12
1871 07 23  10  12.34  10  14
1871 07 24 -99  -99   -99 -99
1871 07 25 -99  -99   -99 -99
1871 07 26   6  7.94   6   10
1871 07 27   5  6.83   5   8
1871 07 28   6  7.94   6   10
1871 07 29   6  7.94   6   10
1871 07 30   5  6.83   5   8
1871 07 31   5  6.83   5   8
1871 08 01   5  6.83   5   8
1871 08 02   6  7.94   6   10
1871 08 03   7  9.12   7   11
1871 08 04   4  5.58   4   7
1871 08 05   6  7.94   6   10
1871 08 06   5  6.83   5   8
1871 08 07 -99  -99   -99 -99
1871 08 08   5  6.83   5   8
1871 08 09   5  6.83   5   8
1871 08 10   6  7.94   6   10
1871 08 11   8  10.21  8   12
1871 08 12 -99  -99   -99 -99
1871 08 13   6  7.94   6   10
1871 08 14  10  12.34  10  14
1871 08 15   8  10.21  8   12
1871 08 16  13  15.52  13  17
1871 08 17   9  11.22  9   13
1871 08 18   8  10.21  8   12
1871 08 19   8  10.21  8   12
1871 08 20   9  11.22  9   13
1871 08 21   8  10.21  8   12
1871 08 22   9  11.22  9   13
1871 08 23   9  11.22  9   13
1871 08 24 -99  -99   -99 -99
1871 08 25   6  7.94   6   10
1871 08 26   6  7.94   6   10
1871 08 27   5  6.83   5   8
1871 08 28   5  6.83   5   8
1871 08 29   6  7.94   6   10
1871 08 30   6  7.94   6   10
1871 08 31   7  9.12   7   11
1871 09 01   8  10.21  8   12
1871 09 02  10  12.34  10  14
1871 09 03   8  10.21  8   12
1871 09 04   6  7.94   6   10
1871 09 05   6  7.94   6   10
1871 09 06   4  5.58   4   7
1871 09 07 -99  -99   -99 -99
1871 09 08   4  5.58   4   7
1871 09 09 -99  -99   -99 -99
1871 09 10   4  5.58   4   7
1871 09 11   6  7.94   6   10
1871 09 12   7  9.12   7   11
1871 09 13   7  9.12   7   11
1871 09 14   8  10.21  8   12
1871 09 15  10  12.34  10  14
1871 09 16   8  10.21  8   12
1871 09 17   8  10.21  8   12
1871 09 18 -99  -99   -99 -99
1871 09 19   4  5.58   4   7
1871 09 20   7  9.12   7   11
1871 09 21   7  9.12   7   11
1871 09 22 -99  -99   -99 -99
1871 09 23   6  7.94   6   10
1871 09 24 -99  -99   -99 -99
1871 09 25 -99  -99   -99 -99
1871 09 26 -99  -99   -99 -99
1871 09 27   5  6.83   5   8
1871 09 28 -99  -99   -99 -99
1871 09 29 -99  -99   -99 -99
1871 09 30   6  7.94   6   10
1871 09 31 -99  -99   -99 -99
1871 10 01 -99  -99   -99 -99
1871 10 02 -99  -99   -99 -99
1871 10 03   6  7.94   6   10
1871 10 04   6  7.94   6   10
1871 10 05   6  7.94   6   10
1871 10 06   6  7.94   6   10
1871 10 07 -99  -99   -99 -99
1871 10 08   7  9.12   7   11
1871 10 09   7  9.12   7   11
1871 10 10   7  9.12   7   11
1871 10 11   6  7.94   6   10
1871 10 12   6  7.94   6   10
1871 10 13   8  10.21  8   12
1871 10 14   9  11.22  9   13
1871 10 15   8  10.21  8   12
1871 10 16   7  9.12   7   11
1871 10 17   6  7.94   6   10
1871 10 18   4  5.58   4   7
1871 10 19   6  7.94   6   10
1871 10 20   7  9.12   7   11
1871 10 21   7  9.12   7   11
1871 10 22 -99  -99   -99 -99
1871 10 23   9  11.22  9   13
1871 10 24   7  9.12   7   11
1871 10 25 -99  -99   -99 -99
1871 10 26   6  7.94   6   10
1871 10 27   6  7.94   6   10
1871 10 28   6  7.94   6   10
1871 10 29   7  9.12   7   11
1871 10 30   7  9.12   7   11
1871 10 31   8  10.21  8   12
1871 11 01   6  7.94   6   10
1871 11 02   6  7.94   6   10
1871 11 03   6  7.94   6   10
1871 11 04   5  6.83   5   8
1871 11 05   8  10.21  8   12
1871 11 06   9  11.22  9   13
1871 11 07 -99  -99   -99 -99
1871 11 08   7  9.12   7   11
1871 11 09   8  10.21  8   12
1871 11 10   7  9.12   7   11
1871 11 11 -99  -99   -99 -99
1871 11 12   8  10.21  8   12
1871 11 13  11  13.53  11  15
1871 11 14 -99  -99   -99 -99
1871 11 15 -99  -99   -99 -99
1871 11 16  13  15.52  13  17
1871 11 17 -99  -99   -99 -99
1871 11 18   8  10.21  8   12
1871 11 19   9  11.22  9   13
1871 11 20   9  11.22  9   13
1871 11 21   9  11.22  9   13
1871 11 22 -99  -99   -99 -99
1871 11 23 -99  -99   -99 -99
1871 11 24 -99  -99   -99 -99
1871 11 25 -99  -99   -99 -99
1871 11 26 -99  -99   -99 -99
1871 11 27 -99  -99   -99 -99
1871 11 28 -99  -99   -99 -99
1871 11 29 -99  -99   -99 -99
1871 11 30   5  6.83   5   8
1871 11 31 -99  -99   -99 -99
1871 12 01   5  6.83   5   8
1871 12 02   6  7.94   6   10
1871 12 03   8  10.21  8   12
1871 12 04   8  10.21  8   12
1871 12 05   7  9.12   7   11
1871 12 06   6  7.94   6   10
1871 12 07   5  6.83   5   8
1871 12 08 -99  -99   -99 -99
1871 12 09   9  11.22  9   13
1871 12 10   9  11.22  9   13
1871 12 11   9  11.22  9   13
1871 12 12   9  11.22  9   13
1871 12 13 -99  -99   -99 -99
1871 12 14 -99  -99   -99 -99
1871 12 15 -99  -99   -99 -99
1871 12 16 -99  -99   -99 -99
1871 12 17   8  10.21  8   12
1871 12 18   8  10.21  8   12
1871 12 19 -99  -99   -99 -99
1871 12 20   8  10.21  8   12
1871 12 21 -99  -99   -99 -99
1871 12 22   7  9.12   7   11
1871 12 23   9  11.22  9   13
1871 12 24   9  11.22  9   13
1871 12 25   7  9.12   7   11
1871 12 26   4  5.58   4   7
1871 12 27   3  4.31   3   6
1871 12 28   3  4.31   3   6
1871 12 29   3  4.31   3   6
1871 12 30 -99  -99   -99 -99
1871 12 31   4  5.58   4   7
1872 01 01   3  4.31   3   6
1872 01 02   5  6.83   5   8
1872 01 03   5  6.83   5   8
1872 01 04 -99  -99   -99 -99
1872 01 05   7  9.12   7   11
1872 01 06   9  11.22  9   13
1872 01 07   7  9.12   7   11
1872 01 08   6  7.94   6   10
1872 01 09 -99  -99   -99 -99
1872 01 10   5  6.83   5   8
1872 01 11   5  6.83   5   8
1872 01 12   7  9.12   7   11
1872 01 13   7  9.12   7   11
1872 01 14   7  9.12   7   11
1872 01 15 -99  -99   -99 -99
1872 01 16   7  9.12   7   11
1872 01 17   7  9.12   7   11
1872 01 18   7  9.12   7   11
1872 01 19   8  10.21  8   12
1872 01 20   8  10.21  8   12
1872 01 21   8  10.21  8   12
1872 01 22   7  9.12   7   11
1872 01 23   6  7.94   6   10
1872 01 24   6  7.94   6   10
1872 01 25   5  6.83   5   8
1872 01 26   5  6.83   5   8
1872 01 27   4  5.58   4   7
1872 01 28   6  7.94   6   10
1872 01 29   6  7.94   6   10
1872 01 30   6  7.94   6   10
1872 01 31   6  7.94   6   10
1872 02 01   6  7.94   6   10
1872 02 02  10  12.34  10  14
1872 02 03  10  12.34  10  14
1872 02 04   9  11.22  9   13
1872 02 05   9  11.22  9   13
1872 02 06   9  11.22  9   13
1872 02 07   9  11.22  9   13
1872 02 08   9  11.22  9   13
1872 02 09 -99  -99   -99 -99
1872 02 10   7  9.12   7   11
1872 02 11   7  9.12   7   11
1872 02 12   8  10.21  8   12
1872 02 13 -99  -99   -99 -99
1872 02 14  11  13.53  11  15
1872 02 15   7  9.12   7   11
1872 02 16   5  6.83   5   8
1872 02 17   5  6.83   5   8
1872 02 18   6  7.94   6   10
1872 02 19   5  6.83   5   8
1872 02 20 -99  -99   -99 -99
1872 02 21 -99  -99   -99 -99
1872 02 22   4  5.58   4   7
1872 02 23 -99  -99   -99 -99
1872 02 24   7  9.12   7   11
1872 02 25   7  9.12   7   11
1872 02 26 -99  -99   -99 -99
1872 02 27   8  10.21  8   12
1872 02 28   7  9.12   7   11
1872 02 29 -99  -99   -99 -99
1872 02 30 -99  -99   -99 -99
1872 02 31 -99  -99   -99 -99
1872 03 01 -99  -99   -99 -99
1872 03 02   9  11.22  9   13
1872 03 03   8  10.21  8   12
1872 03 04   9  11.22  9   13
1872 03 05   8  10.21  8   12
1872 03 06   5  6.83   5   8
1872 03 07   4  5.58   4   7
1872 03 08   4  5.58   4   7
1872 03 09   6  7.94   6   10
1872 03 10   4  5.58   4   7
1872 03 11   2  3.0    2   4
1872 03 12   3  4.31   3   6
1872 03 13   3  4.31   3   6
1872 03 14   2  3.0    2   4
1872 03 15   2  3.0    2   4
1872 03 16   2  3.0    2   4
1872 03 17 -99  -99   -99 -99
1872 03 18   5  6.83   5   8
1872 03 19  10  12.34  10  14
1872 03 20 -99  -99   -99 -99
1872 03 21 -99  -99   -99 -99
1872 03 22  14  16.7   14  19
1872 03 23 -99  -99   -99 -99
1872 03 24  11  13.53  11  15
1872 03 25 -99  -99   -99 -99
1872 03 26   7  9.12   7   11
1872 03 27   8  10.21  8   12
1872 03 28 -99  -99   -99 -99
1872 03 29   9  11.22  9   13
1872 03 30   9  11.22  9   13
1872 03 31  11  13.53  11  15
1872 04 01  11  13.53  11  15
1872 04 02  10  12.34  10  14
1872 04 03   7  9.12   7   11
1872 04 04   7  9.12   7   11
1872 04 05 -99  -99   -99 -99
1872 04 06 -99  -99   -99 -99
1872 04 07   8  10.21  8   12
1872 04 08 -99  -99   -99 -99
1872 04 09   5  6.83   5   8
1872 04 10   6  7.94   6   10
1872 04 11   6  7.94   6   10
1872 04 12   7  9.12   7   11
1872 04 13   8  10.21  8   12
1872 04 14   7  9.12   7   11
1872 04 15   9  11.22  9   13
1872 04 16 -99  -99   -99 -99
1872 04 17   8  10.21  8   12
1872 04 18   9  11.22  9   13
1872 04 19  10  12.34  10  14
1872 04 20  10  12.34  10  14
1872 04 21  10  12.34  10  14
1872 04 22   8  10.21  8   12
1872 04 23   7  9.12   7   11
