1869 01 22 -99  -99   -99 -99
1869 01 23 -99  -99   -99 -99
1869 01 24 -99  -99   -99 -99
1869 01 25   5  7.95   5   10
1869 01 26 -99  -99   -99 -99
1869 01 27 -99  -99   -99 -99
1869 01 28 -99  -99   -99 -99
1869 01 29 -99  -99   -99 -99
1869 01 30   3  5.25   3   7
1869 01 31 -99  -99   -99 -99
1869 02 01 -99  -99   -99 -99
1869 02 02   4  6.71   4   9
1869 02 03 -99  -99   -99 -99
1869 02 04 -99  -99   -99 -99
1869 02 05 -99  -99   -99 -99
1869 02 06   5  7.95   5   10
1869 02 07   5  7.95   5   10
1869 02 08 -99  -99   -99 -99
1869 02 09   3  5.25   3   7
1869 02 10 -99  -99   -99 -99
1869 02 11 -99  -99   -99 -99
1869 02 12 -99  -99   -99 -99
1869 02 13 -99  -99   -99 -99
1869 02 14 -99  -99   -99 -99
1869 02 15   4  6.71   4   9
1869 02 16 -99  -99   -99 -99
1869 02 17   4  6.71   4   9
1869 02 18 -99  -99   -99 -99
1869 02 19 -99  -99   -99 -99
1869 02 20 -99  -99   -99 -99
1869 02 21 -99  -99   -99 -99
1869 02 22 -99  -99   -99 -99
1869 02 23 -99  -99   -99 -99
1869 02 24 -99  -99   -99 -99
1869 02 25   3  5.25   3   7
1869 02 26 -99  -99   -99 -99
1869 02 27 -99  -99   -99 -99
1869 02 28 -99  -99   -99 -99
1869 02 29 -99  -99   -99 -99
1869 02 30 -99  -99   -99 -99
1869 02 31 -99  -99   -99 -99
1869 03 01 -99  -99   -99 -99
1869 03 02 -99  -99   -99 -99
1869 03 03 -99  -99   -99 -99
1869 03 04   3  5.25   3   7
1869 03 05 -99  -99   -99 -99
1869 03 06   2  3.7    2   5
1869 03 07   2  3.7    2   5
1869 03 08 -99  -99   -99 -99
1869 03 09 -99  -99   -99 -99
1869 03 10   3  5.25   3   7
1869 03 11 -99  -99   -99 -99
1869 03 12 -99  -99   -99 -99
1869 03 13 -99  -99   -99 -99
1869 03 14 -99  -99   -99 -99
1869 03 15 -99  -99   -99 -99
1869 03 16 -99  -99   -99 -99
1869 03 17   4  6.71   4   9
1869 03 18 -99  -99   -99 -99
1869 03 19 -99  -99   -99 -99
1869 03 20 -99  -99   -99 -99
1869 03 21 -99  -99   -99 -99
1869 03 22 -99  -99   -99 -99
1869 03 23 -99  -99   -99 -99
1869 03 24 -99  -99   -99 -99
1869 03 25 -99  -99   -99 -99
1869 03 26   1  2.15   1   3
1869 03 27 -99  -99   -99 -99
1869 03 28   3  5.25   3   7
1869 03 29   3  5.25   3   7
1869 03 30   4  6.71   4   9
1869 03 31   4  6.71   4   9
1869 04 01   3  5.25   3   7
1869 04 02   2  3.7    2   5
1869 04 03   2  3.7    2   5
1869 04 04   1  2.15   1   3
1869 04 05   1  2.15   1   3
1869 04 06   0  0.6    0   1
1869 04 07 -99  -99   -99 -99
1869 04 08 -99  -99   -99 -99
1869 04 09 -99  -99   -99 -99
1869 04 10   3  5.25   3   7
1869 04 11   2  3.7    2   5
1869 04 12   3  5.25   3   7
1869 04 13   3  5.25   3   7
1869 04 14   3  5.25   3   7
1869 04 15 -99  -99   -99 -99
1869 04 16   3  5.25   3   7
1869 04 17 -99  -99   -99 -99
1869 04 18   3  5.25   3   7
1869 04 19 -99  -99   -99 -99
1869 04 20   4  6.71   4   9
1869 04 21   3  5.25   3   7
1869 04 22   2  3.7    2   5
1869 04 23   3  5.25   3   7
1869 04 24   2  3.7    2   5
1869 04 25   2  3.7    2   5
1869 04 26   3  5.25   3   7
1869 04 27   3  5.25   3   7
1869 04 28   4  6.71   4   9
1869 04 29   4  6.71   4   9
1869 04 30   4  6.71   4   9
1869 04 31 -99  -99   -99 -99
1869 05 01   4  6.71   4   9
1869 05 02 -99  -99   -99 -99
1869 05 03   5  7.95   5   10
1869 05 04 -99  -99   -99 -99
1869 05 05   9  12.68  10  15
1869 05 06   7  10.39  7   12
1869 05 07   8  11.54  9   13
1869 05 08 -99  -99   -99 -99
1869 05 09 -99  -99   -99 -99
1869 05 10   9  12.68  10  15
1869 05 11 -99  -99   -99 -99
1869 05 12   9  12.68  10  15
1869 05 13 -99  -99   -99 -99
1869 05 14   7  10.39  7   12
1869 05 15 -99  -99   -99 -99
1869 05 16 -99  -99   -99 -99
1869 05 17 -99  -99   -99 -99
1869 05 18 -99  -99   -99 -99
1869 05 19   3  5.25   3   7
1869 05 20   3  5.25   3   7
1869 05 21 -99  -99   -99 -99
1869 05 22 -99  -99   -99 -99
1869 05 23   1  2.15   1   3
1869 05 24   2  3.7    2   5
1869 05 25   2  3.7    2   5
1869 05 26   2  3.7    2   5
1869 05 27   5  7.95   5   10
1869 05 28 -99  -99   -99 -99
1869 05 29   6  9.18   6   11
1869 05 30 -99  -99   -99 -99
1869 05 31 -99  -99   -99 -99
1869 06 01 -99  -99   -99 -99
1869 06 02 -99  -99   -99 -99
1869 06 03 -99  -99   -99 -99
1869 06 04 -99  -99   -99 -99
1869 06 05 -99  -99   -99 -99
1869 06 06   5  7.95   5   10
1869 06 07   7  10.39  7   12
1869 06 08 -99  -99   -99 -99
1869 06 09   9  12.68  10  15
1869 06 10 -99  -99   -99 -99
1869 06 11 -99  -99   -99 -99
1869 06 12   6  9.18   6   11
1869 06 13 -99  -99   -99 -99
1869 06 14 -99  -99   -99 -99
1869 06 15 -99  -99   -99 -99
1869 06 16   5  7.95   5   10
1869 06 17   5  7.95   5   10
1869 06 18 -99  -99   -99 -99
1869 06 19 -99  -99   -99 -99
1869 06 20 -99  -99   -99 -99
1869 06 21   6  9.18   6   11
1869 06 22   7  10.39  7   12
1869 06 23 -99  -99   -99 -99
1869 06 24 -99  -99   -99 -99
1869 06 25 -99  -99   -99 -99
1869 06 26   5  7.95   5   10
1869 06 27   5  7.95   5   10
1869 06 28   5  7.95   5   10
1869 06 29 -99  -99   -99 -99
1869 06 30 -99  -99   -99 -99
1869 06 31 -99  -99   -99 -99
1869 07 01   5  7.95   5   10
1869 07 02   5  7.95   5   10
1869 07 03   6  9.18   6   11
1869 07 04 -99  -99   -99 -99
1869 07 05   4  6.71   4   9
1869 07 06   4  6.71   4   9
1869 07 07 -99  -99   -99 -99
1869 07 08   4  6.71   4   9
1869 07 09   3  5.25   3   7
1869 07 10   2  3.7    2   5
1869 07 11   3  5.25   3   7
1869 07 12   1  2.15   1   3
1869 07 13   1  2.15   1   3
1869 07 14 -99  -99   -99 -99
1869 07 15   2  3.7    2   5
1869 07 16 -99  -99   -99 -99
1869 07 17   2  3.7    2   5
1869 07 18   4  6.71   4   9
1869 07 19   4  6.71   4   9
1869 07 20   4  6.71   4   9
1869 07 21   6  9.18   6   11
1869 07 22   7  10.39  7   12
1869 07 23   8  11.54  9   13
1869 07 24 -99  -99   -99 -99
1869 07 25   4  6.71   4   9
1869 07 26 -99  -99   -99 -99
1869 07 27   5  7.95   5   10
1869 07 28   3  5.25   3   7
1869 07 29   3  5.25   3   7
1869 07 30   2  3.7    2   5
1869 07 31 -99  -99   -99 -99
1869 08 01   3  5.25   3   7
1869 08 02 -99  -99   -99 -99
1869 08 03   3  5.25   3   7
1869 08 04   2  3.7    2   5
1869 08 05 -99  -99   -99 -99
1869 08 06 -99  -99   -99 -99
1869 08 07   4  6.71   4   9
1869 08 08 -99  -99   -99 -99
1869 08 09 -99  -99   -99 -99
1869 08 10   5  7.95   5   10
1869 08 11 -99  -99   -99 -99
1869 08 12 -99  -99   -99 -99
1869 08 13   8  11.54  9   13
1869 08 14 -99  -99   -99 -99
1869 08 15 -99  -99   -99 -99
1869 08 16   9  12.68  10  15
1869 08 17 -99  -99   -99 -99
1869 08 18   7  10.39  7   12
1869 08 19   8  11.54  9   13
1869 08 20   9  12.68  10  15
1869 08 21 -99  -99   -99 -99
1869 08 22 -99  -99   -99 -99
1869 08 23 -99  -99   -99 -99
1869 08 24 -99  -99   -99 -99
1869 08 25 -99  -99   -99 -99
1869 08 26 -99  -99   -99 -99
1869 08 27   4  6.71   4   9
1869 08 28   3  5.25   3   7
1869 08 29   3  5.25   3   7
1869 08 30 -99  -99   -99 -99
1869 08 31   3  5.25   3   7
1869 09 01 -99  -99   -99 -99
1869 09 02   3  5.25   3   7
1869 09 03   4  6.71   4   9
1869 09 04   3  5.25   3   7
1869 09 05   6  9.18   6   11
1869 09 06 -99  -99   -99 -99
1869 09 07 -99  -99   -99 -99
1869 09 08   7  10.39  7   12
1869 09 09   7  10.39  7   12
1869 09 10   5  7.95   5   10
1869 09 11 -99  -99   -99 -99
1869 09 12 -99  -99   -99 -99
1869 09 13 -99  -99   -99 -99
1869 09 14 -99  -99   -99 -99
1869 09 15 -99  -99   -99 -99
1869 09 16 -99  -99   -99 -99
1869 09 17 -99  -99   -99 -99
1869 09 18   4  6.71   4   9
1869 09 19 -99  -99   -99 -99
1869 09 20 -99  -99   -99 -99
1869 09 21   2  3.7    2   5
1869 09 22   2  3.7    2   5
1869 09 23 -99  -99   -99 -99
1869 09 24 -99  -99   -99 -99
1869 09 25   4  6.71   4   9
1869 09 26   5  7.95   5   10
1869 09 27   5  7.95   5   10
1869 09 28   4  6.71   4   9
1869 09 29   4  6.71   4   9
1869 09 30   4  6.71   4   9
1869 09 31 -99  -99   -99 -99
1869 10 01   5  7.95   5   10
1869 10 02 -99  -99   -99 -99
1869 10 03 -99  -99   -99 -99
1869 10 04 -99  -99   -99 -99
1869 10 05 -99  -99   -99 -99
1869 10 06 -99  -99   -99 -99
1869 10 07 -99  -99   -99 -99
1869 10 08 -99  -99   -99 -99
1869 10 09   4  6.71   4   9
1869 10 10   5  7.95   5   10
1869 10 11   5  7.95   5   10
1869 10 12   5  7.95   5   10
1869 10 13   5  7.95   5   10
1869 10 14 -99  -99   -99 -99
1869 10 15 -99  -99   -99 -99
1869 10 16   6  9.18   6   11
1869 10 17 -99  -99   -99 -99
1869 10 18   6  9.18   6   11
1869 10 19   4  6.71   4   9
1869 10 20   5  7.95   5   10
1869 10 21 -99  -99   -99 -99
1869 10 22   3  5.25   3   7
1869 10 23 -99  -99   -99 -99
1869 10 24 -99  -99   -99 -99
1869 10 25   2  3.7    2   5
1869 10 26   2  3.7    2   5
1869 10 27 -99  -99   -99 -99
1869 10 28   1  2.15   1   3
1869 10 29 -99  -99   -99 -99
1869 10 30   2  3.7    2   5
1869 10 31   4  6.71   4   9
1869 11 01   5  7.95   5   10
1869 11 02 -99  -99   -99 -99
1869 11 03   3  5.25   3   7
1869 11 04 -99  -99   -99 -99
1869 11 05 -99  -99   -99 -99
1869 11 06 -99  -99   -99 -99
1869 11 07   4  6.71   4   9
1869 11 08 -99  -99   -99 -99
1869 11 09 -99  -99   -99 -99
1869 11 10   4  6.71   4   9
1869 11 11 -99  -99   -99 -99
1869 11 12   5  7.95   5   10
1869 11 13 -99  -99   -99 -99
1869 11 14 -99  -99   -99 -99
1869 11 15 -99  -99   -99 -99
1869 11 16   7  10.39  7   12
1869 11 17   5  7.95   5   10
1869 11 18   8  11.54  9   13
1869 11 19 -99  -99   -99 -99
1869 11 20 -99  -99   -99 -99
1869 11 21 -99  -99   -99 -99
1869 11 22 -99  -99   -99 -99
1869 11 23   4  6.71   4   9
1869 11 24   4  6.71   4   9
1869 11 25 -99  -99   -99 -99
1869 11 26 -99  -99   -99 -99
1869 11 27 -99  -99   -99 -99
1869 11 28 -99  -99   -99 -99
1869 11 29   9  12.68  10  15
1869 11 30 -99  -99   -99 -99
1869 11 31 -99  -99   -99 -99
1869 12 01 -99  -99   -99 -99
1869 12 02 -99  -99   -99 -99
1869 12 03 -99  -99   -99 -99
1869 12 04 -99  -99   -99 -99
1869 12 05 -99  -99   -99 -99
1869 12 06 -99  -99   -99 -99
1869 12 07   6  9.18   6   11
1869 12 08   6  9.18   6   11
1869 12 09   7  10.39  7   12
1869 12 10   6  9.18   6   11
1869 12 11   6  9.18   6   11
1869 12 12   8  11.54  9   13
1869 12 13   5  7.95   5   10
1869 12 14 -99  -99   -99 -99
1869 12 15 -99  -99   -99 -99
1869 12 16   7  10.39  7   12
1869 12 17   9  12.68  10  15
1869 12 18 -99  -99   -99 -99
1869 12 19 -99  -99   -99 -99
1869 12 20   9  12.68  10  15
1869 12 21   5  7.95   5   10
1869 12 22   5  7.95   5   10
1869 12 23 -99  -99   -99 -99
1869 12 24 -99  -99   -99 -99
1869 12 25 -99  -99   -99 -99
1869 12 26 -99  -99   -99 -99
1869 12 27   3  5.25   3   7
1869 12 28 -99  -99   -99 -99
1869 12 29   5  7.95   5   10
1869 12 30   6  9.18   6   11
1869 12 31   6  9.18   6   11
1870 01 01   7  10.39  7   12
1870 01 02 -99  -99   -99 -99
1870 01 03 -99  -99   -99 -99
1870 01 04   7  10.39  7   12
1870 01 05 -99  -99   -99 -99
1870 01 06 -99  -99   -99 -99
1870 01 07   4  6.71   4   9
1870 01 08 -99  -99   -99 -99
1870 01 09   6  9.18   6   11
1870 01 10 -99  -99   -99 -99
1870 01 11 -99  -99   -99 -99
1870 01 12   5  7.95   5   10
1870 01 13   4  6.71   4   9
1870 01 14   4  6.71   4   9
1870 01 15   4  6.71   4   9
1870 01 16 -99  -99   -99 -99
1870 01 17 -99  -99   -99 -99
1870 01 18 -99  -99   -99 -99
1870 01 19 -99  -99   -99 -99
1870 01 20 -99  -99   -99 -99
1870 01 21 -99  -99   -99 -99
1870 01 22 -99  -99   -99 -99
1870 01 23 -99  -99   -99 -99
1870 01 24 -99  -99   -99 -99
1870 01 25 -99  -99   -99 -99
1870 01 26 -99  -99   -99 -99
1870 01 27   4  6.71   4   9
1870 01 28 -99  -99   -99 -99
1870 01 29 -99  -99   -99 -99
1870 01 30   3  5.25   3   7
1870 01 31   4  6.71   4   9
1870 02 01   7  10.39  7   12
1870 02 02 -99  -99   -99 -99
1870 02 03   7  10.39  7   12
1870 02 04   8  11.54  9   13
1870 02 05   8  11.54  9   13
1870 02 06   5  7.95   5   10
1870 02 07   9  12.68  10  15
1870 02 08   5  7.95   5   10
1870 02 09   5  7.95   5   10
1870 02 10   6  9.18   6   11
1870 02 11 -99  -99   -99 -99
1870 02 12 -99  -99   -99 -99
1870 02 13 -99  -99   -99 -99
1870 02 14 -99  -99   -99 -99
1870 02 15   6  9.18   6   11
1870 02 16 -99  -99   -99 -99
1870 02 17 -99  -99   -99 -99
1870 02 18 -99  -99   -99 -99
1870 02 19 -99  -99   -99 -99
1870 02 20   8  11.54  9   13
1870 02 21 -99  -99   -99 -99
1870 02 22   6  9.18   6   11
1870 02 23   6  9.18   6   11
1870 02 24 -99  -99   -99 -99
1870 02 25   5  7.95   5   10
1870 02 26 -99  -99   -99 -99
1870 02 27   3  5.25   3   7
1870 02 28   8  11.54  9   13
1870 02 29 -99  -99   -99 -99
1870 02 30 -99  -99   -99 -99
1870 02 31 -99  -99   -99 -99
1870 03 01   7  10.39  7   12
1870 03 02   6  9.18   6   11
1870 03 03   5  7.95   5   10
1870 03 04 -99  -99   -99 -99
1870 03 05 -99  -99   -99 -99
1870 03 06   5  7.95   5   10
1870 03 07   6  9.18   6   11
1870 03 08 -99  -99   -99 -99
1870 03 09 -99  -99   -99 -99
1870 03 10 -99  -99   -99 -99
1870 03 11 -99  -99   -99 -99
1870 03 12   6  9.18   6   11
1870 03 13   5  7.95   5   10
1870 03 14   6  9.18   6   11
1870 03 15 -99  -99   -99 -99
1870 03 16   4  6.71   4   9
1870 03 17 -99  -99   -99 -99
1870 03 18 -99  -99   -99 -99
1870 03 19   7  10.39  7   12
1870 03 20   6  9.18   6   11
1870 03 21 -99  -99   -99 -99
1870 03 22   6  9.18   6   11
1870 03 23   8  11.54  9   13
1870 03 24   7  10.39  7   12
1870 03 25 -99  -99   -99 -99
1870 03 26 -99  -99   -99 -99
1870 03 27 -99  -99   -99 -99
1870 03 28 -99  -99   -99 -99
1870 03 29 -99  -99   -99 -99
1870 03 30 -99  -99   -99 -99
1870 03 31 -99  -99   -99 -99
1870 04 01   7  10.39  7   12
1870 04 02   7  10.39  7   12
1870 04 03   9  12.68  10  15
1870 04 04   9  12.68  10  15
1870 04 05   7  10.39  7   12
1870 04 06   8  11.54  9   13
1870 04 07   8  11.54  9   13
1870 04 08   8  11.54  9   13
1870 04 09   9  12.68  10  15
1870 04 10 -99  -99   -99 -99
1870 04 11 -99  -99   -99 -99
1870 04 12   7  10.39  7   12
1870 04 13 -99  -99   -99 -99
1870 04 14 -99  -99   -99 -99
1870 04 15   5  7.95   5   10
1870 04 16 -99  -99   -99 -99
1870 04 17 -99  -99   -99 -99
1870 04 18   4  6.71   4   9
1870 04 19   4  6.71   4   9
1870 04 20   7  10.39  7   12
1870 04 21   7  10.39  7   12
1870 04 22   6  9.18   6   11
1870 04 23  10  14.07  11  16
1870 04 24 -99  -99   -99 -99
1870 04 25 -99  -99   -99 -99
1870 04 26   9  12.68  10  15
1870 04 27  11  15.13  12  17
1870 04 28 -99  -99   -99 -99
1870 04 29 -99  -99   -99 -99
1870 04 30   8  11.54  9   13
1870 04 31 -99  -99   -99 -99
1870 05 01 -99  -99   -99 -99
1870 05 02 -99  -99   -99 -99
1870 05 03  11  15.13  12  17
1870 05 04 -99  -99   -99 -99
1870 05 05 -99  -99   -99 -99
1870 05 06  10  14.07  11  16
1870 05 07 -99  -99   -99 -99
1870 05 08  11  15.13  12  17
1870 05 09   9  12.68  10  15
1870 05 10   7  10.39  7   12
1870 05 11 -99  -99   -99 -99
1870 05 12   8  11.54  9   13
1870 05 13   9  12.68  10  15
1870 05 14 -99  -99   -99 -99
1870 05 15   7  10.39  7   12
1870 05 16   8  11.54  9   13
1870 05 17 -99  -99   -99 -99
1870 05 18   9  12.68  10  15
1870 05 19  10  14.07  11  16
1870 05 20  11  15.13  12  17
1870 05 21   8  11.54  9   13
1870 05 22   7  10.39  7   12
1870 05 23 -99  -99   -99 -99
1870 05 24 -99  -99   -99 -99
1870 05 25   8  11.54  9   13
1870 05 26 -99  -99   -99 -99
1870 05 27   6  9.18   6   11
1870 05 28   6  9.18   6   11
1870 05 29 -99  -99   -99 -99
1870 05 30   7  10.39  7   12
1870 05 31   8  11.54  9   13
1870 06 01 -99  -99   -99 -99
1870 06 02 -99  -99   -99 -99
1870 06 03 -99  -99   -99 -99
1870 06 04   5  7.95   5   10
1870 06 05 -99  -99   -99 -99
1870 06 06 -99  -99   -99 -99
1870 06 07   8  11.54  9   13
1870 06 08 -99  -99   -99 -99
1870 06 09   5  7.95   5   10
1870 06 10   5  7.95   5   10
1870 06 11   9  12.68  10  15
1870 06 12 -99  -99   -99 -99
1870 06 13 -99  -99   -99 -99
1870 06 14   6  9.18   6   11
1870 06 15   7  10.39  7   12
1870 06 16   6  9.18   6   11
1870 06 17   6  9.18   6   11
1870 06 18   7  10.39  7   12
1870 06 19 -99  -99   -99 -99
1870 06 20 -99  -99   -99 -99
1870 06 21  10  14.07  11  16
1870 06 22   8  11.54  9   13
1870 06 23 -99  -99   -99 -99
1870 06 24 -99  -99   -99 -99
1870 06 25 -99  -99   -99 -99
1870 06 26 -99  -99   -99 -99
1870 06 27 -99  -99   -99 -99
1870 06 28 -99  -99   -99 -99
1870 06 29 -99  -99   -99 -99
1870 06 30   5  7.95   5   10
1870 06 31 -99  -99   -99 -99
1870 07 01  11  15.13  12  17
1870 07 02  10  14.07  11  16
1870 07 03 -99  -99   -99 -99
1870 07 04  10  14.07  11  16
1870 07 05 -99  -99   -99 -99
1870 07 06   6  9.18   6   11
1870 07 07   7  10.39  7   12
1870 07 08 -99  -99   -99 -99
1870 07 09   6  9.18   6   11
1870 07 10 -99  -99   -99 -99
1870 07 11  10  14.07  11  16
1870 07 12 -99  -99   -99 -99
1870 07 13 -99  -99   -99 -99
1870 07 14   9  12.68  10  15
1870 07 15  10  14.07  11  16
1870 07 16 -99  -99   -99 -99
1870 07 17 -99  -99   -99 -99
1870 07 18 -99  -99   -99 -99
1870 07 19   8  11.54  9   13
1870 07 20   6  9.18   6   11
1870 07 21 -99  -99   -99 -99
1870 07 22   6  9.18   6   11
1870 07 23 -99  -99   -99 -99
1870 07 24   7  10.39  7   12
1870 07 25   8  11.54  9   13
1870 07 26   7  10.39  7   12
1870 07 27 -99  -99   -99 -99
1870 07 28 -99  -99   -99 -99
1870 07 29 -99  -99   -99 -99
1870 07 30 -99  -99   -99 -99
1870 07 31 -99  -99   -99 -99
1870 08 01 -99  -99   -99 -99
1870 08 02   7  10.39  7   12
1870 08 03   6  9.18   6   11
1870 08 04 -99  -99   -99 -99
1870 08 05 -99  -99   -99 -99
1870 08 06 -99  -99   -99 -99
1870 08 07 -99  -99   -99 -99
1870 08 08 -99  -99   -99 -99
1870 08 09 -99  -99   -99 -99
1870 08 10   5  7.95   5   10
1870 08 11 -99  -99   -99 -99
1870 08 12 -99  -99   -99 -99
1870 08 13   7  10.39  7   12
1870 08 14 -99  -99   -99 -99
1870 08 15 -99  -99   -99 -99
1870 08 16 -99  -99   -99 -99
1870 08 17   8  11.54  9   13
1870 08 18   6  9.18   6   11
1870 08 19 -99  -99   -99 -99
1870 08 20   4  6.71   4   9
1870 08 21 -99  -99   -99 -99
1870 08 22   5  7.95   5   10
1870 08 23 -99  -99   -99 -99
1870 08 24 -99  -99   -99 -99
1870 08 25 -99  -99   -99 -99
1870 08 26  10  14.07  11  16
1870 08 27   8  11.54  9   13
1870 08 28 -99  -99   -99 -99
1870 08 29  10  14.07  11  16
1870 08 30  10  14.07  11  16
1870 08 31  11  15.13  12  17
1870 09 01  10  14.07  11  16
1870 09 02 -99  -99   -99 -99
1870 09 03 -99  -99   -99 -99
1870 09 04 -99  -99   -99 -99
1870 09 05   7  10.39  7   12
1870 09 06 -99  -99   -99 -99
1870 09 07 -99  -99   -99 -99
1870 09 08 -99  -99   -99 -99
1870 09 09 -99  -99   -99 -99
1870 09 10 -99  -99   -99 -99
1870 09 11 -99  -99   -99 -99
1870 09 12   3  5.25   3   7
1870 09 13 -99  -99   -99 -99
1870 09 14 -99  -99   -99 -99
1870 09 15 -99  -99   -99 -99
1870 09 16   4  6.71   4   9
1870 09 17 -99  -99   -99 -99
1870 09 18 -99  -99   -99 -99
1870 09 19   5  7.95   5   10
1870 09 20   6  9.18   6   11
1870 09 21 -99  -99   -99 -99
1870 09 22   5  7.95   5   10
1870 09 23 -99  -99   -99 -99
1870 09 24   5  7.95   5   10
1870 09 25   5  7.95   5   10
1870 09 26   5  7.95   5   10
1870 09 27   5  7.95   5   10
1870 09 28   5  7.95   5   10
1870 09 29 -99  -99   -99 -99
1870 09 30 -99  -99   -99 -99
1870 09 31 -99  -99   -99 -99
1870 10 01   5  7.95   5   10
1870 10 02 -99  -99   -99 -99
1870 10 03   7  10.39  7   12
1870 10 04   6  9.18   6   11
1870 10 05   5  7.95   5   10
1870 10 06   4  6.71   4   9
1870 10 07 -99  -99   -99 -99
1870 10 08 -99  -99   -99 -99
1870 10 09 -99  -99   -99 -99
1870 10 10 -99  -99   -99 -99
1870 10 11   7  10.39  7   12
1870 10 12 -99  -99   -99 -99
1870 10 13   8  11.54  9   13
1870 10 14 -99  -99   -99 -99
1870 10 15 -99  -99   -99 -99
1870 10 16   8  11.54  9   13
1870 10 17 -99  -99   -99 -99
1870 10 18   9  12.68  10  15
1870 10 19 -99  -99   -99 -99
1870 10 20 -99  -99   -99 -99
1870 10 21 -99  -99   -99 -99
1870 10 22   7  10.39  7   12
1870 10 23   6  9.18   6   11
1870 10 24 -99  -99   -99 -99
1870 10 25   6  9.18   6   11
1870 10 26 -99  -99   -99 -99
1870 10 27 -99  -99   -99 -99
1870 10 28 -99  -99   -99 -99
1870 10 29 -99  -99   -99 -99
1870 10 30 -99  -99   -99 -99
1870 10 31 -99  -99   -99 -99
1870 11 01 -99  -99   -99 -99
1870 11 02 -99  -99   -99 -99
1870 11 03 -99  -99   -99 -99
1870 11 04 -99  -99   -99 -99
1870 11 05 -99  -99   -99 -99
1870 11 06   6  9.18   6   11
1870 11 07 -99  -99   -99 -99
1870 11 08 -99  -99   -99 -99
1870 11 09 -99  -99   -99 -99
1870 11 10 -99  -99   -99 -99
1870 11 11 -99  -99   -99 -99
1870 11 12 -99  -99   -99 -99
1870 11 13 -99  -99   -99 -99
1870 11 14   8  11.54  9   13
1870 11 15   7  10.39  7   12
1870 11 16   6  9.18   6   11
1870 11 17   6  9.18   6   11
1870 11 18   5  7.95   5   10
1870 11 19   5  7.95   5   10
1870 11 20 -99  -99   -99 -99
1870 11 21 -99  -99   -99 -99
1870 11 22   5  7.95   5   10
1870 11 23 -99  -99   -99 -99
1870 11 24   5  7.95   5   10
1870 11 25   5  7.95   5   10
1870 11 26   4  6.71   4   9
1870 11 27 -99  -99   -99 -99
1870 11 28 -99  -99   -99 -99
1870 11 29   6  9.18   6   11
1870 11 30 -99  -99   -99 -99
1870 11 31 -99  -99   -99 -99
1870 12 01   8  11.54  9   13
1870 12 02 -99  -99   -99 -99
1870 12 03 -99  -99   -99 -99
1870 12 04 -99  -99   -99 -99
1870 12 05 -99  -99   -99 -99
1870 12 06 -99  -99   -99 -99
1870 12 07 -99  -99   -99 -99
1870 12 08 -99  -99   -99 -99
1870 12 09 -99  -99   -99 -99
1870 12 10 -99  -99   -99 -99
1870 12 11 -99  -99   -99 -99
1870 12 12   7  10.39  7   12
1870 12 13 -99  -99   -99 -99
1870 12 14 -99  -99   -99 -99
1870 12 15 -99  -99   -99 -99
1870 12 16 -99  -99   -99 -99
1870 12 17 -99  -99   -99 -99
1870 12 18   6  9.18   6   11
1870 12 19 -99  -99   -99 -99
1870 12 20 -99  -99   -99 -99
1870 12 21   8  11.54  9   13
1870 12 22 -99  -99   -99 -99
1870 12 23 -99  -99   -99 -99
1870 12 24   1  2.15   1   3
1870 12 25 -99  -99   -99 -99
1870 12 26 -99  -99   -99 -99
1870 12 27 -99  -99   -99 -99
1870 12 28 -99  -99   -99 -99
1870 12 29 -99  -99   -99 -99
1870 12 30 -99  -99   -99 -99
1870 12 31 -99  -99   -99 -99
1871 01 01 -99  -99   -99 -99
1871 01 02   5  7.95   5   10
1871 01 03   5  7.95   5   10
1871 01 04 -99  -99   -99 -99
1871 01 05 -99  -99   -99 -99
1871 01 06   3  5.25   3   7
1871 01 07 -99  -99   -99 -99
1871 01 08 -99  -99   -99 -99
1871 01 09   3  5.25   3   7
1871 01 10 -99  -99   -99 -99
1871 01 11 -99  -99   -99 -99
1871 01 12 -99  -99   -99 -99
1871 01 13 -99  -99   -99 -99
1871 01 14   4  6.71   4   9
1871 01 15   5  7.95   5   10
1871 01 16 -99  -99   -99 -99
1871 01 17 -99  -99   -99 -99
1871 01 18 -99  -99   -99 -99
1871 01 19   5  7.95   5   10
1871 01 20 -99  -99   -99 -99
1871 01 21 -99  -99   -99 -99
1871 01 22 -99  -99   -99 -99
1871 01 23   6  9.18   6   11
1871 01 24 -99  -99   -99 -99
1871 01 25 -99  -99   -99 -99
1871 01 26 -99  -99   -99 -99
1871 01 27 -99  -99   -99 -99
1871 01 28 -99  -99   -99 -99
1871 01 29 -99  -99   -99 -99
1871 01 30 -99  -99   -99 -99
1871 01 31   6  9.18   6   11
1871 02 01   6  9.18   6   11
1871 02 02   5  7.95   5   10
1871 02 03   7  10.39  7   12
1871 02 04 -99  -99   -99 -99
1871 02 05 -99  -99   -99 -99
1871 02 06 -99  -99   -99 -99
1871 02 07 -99  -99   -99 -99
1871 02 08 -99  -99   -99 -99
1871 02 09 -99  -99   -99 -99
1871 02 10   6  9.18   6   11
1871 02 11   5  7.95   5   10
1871 02 12   5  7.95   5   10
1871 02 13   6  9.18   6   11
1871 02 14 -99  -99   -99 -99
1871 02 15 -99  -99   -99 -99
1871 02 16 -99  -99   -99 -99
1871 02 17 -99  -99   -99 -99
1871 02 18 -99  -99   -99 -99
1871 02 19 -99  -99   -99 -99
